ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
AEP,0.00030576984706390763,0.08757999765899735,2.6779322490049007e-05,9.970721842666186e-06,0.0008567793180094583
ILMN,-0.00019748743598907746,1.199897716827583,-0.0002369647235454275,9.899732707661618e-06,0.0008506792558840635
CYD,0.00014374444437655913,0.5928788689853817,8.522304360490649e-05,9.876827603473847e-06,0.0008487110313307561
BEPC,-0.0005947286507350758,0.8410906089042938,-0.000500220682979594,9.820235462878198e-06,0.0008438480959897307
FOXA,0.0005686390045547885,0.8484936961879478,0.0004824866107713278,9.769751792607955e-06,0.0008395100585570078
CF,-0.0006889587961187077,0.4087744253223281,-0.00028162873595418775,9.72403595788902e-06,0.000835581718933179
HFWA,-0.0010401877774459571,0.837880485251582,-0.0008715530397191832,9.709890503789443e-06,0.0008343662068862469
WEX,-0.00017318022959881304,1.515595068243803,-0.00026247110189729053,9.673244701842416e-06,0.0008312172508030745
WING,-0.00025945251224660654,0.9949692449057228,-0.0002581472701988989,9.663729618336006e-06,0.0008303996242674971
PWR,-0.001981715006671989,1.1957843825765184,-0.0023697038556958856,9.658895321076691e-06,0.0008299842154360956
CNR,-0.0002454149255503622,0.6035733014431794,-0.0001481258968378642,9.517441055193336e-06,0.0008178291186070518
WINA,-0.0001680412041594306,0.5479362322597171,-9.207586427150431e-05,9.474897204861127e-06,0.0008141733460713916
TILE,-0.0004389034271017376,0.9905671805311586,-0.00043476333030963106,9.473197172105876e-06,0.000814027263076838
LKFN,-0.0004318284874376757,0.7374017217248919,-0.00031843107012639795,9.457177259672307e-06,0.0008126506797295149
MBWM,-0.0003743483647894499,0.8094685410422483,-0.00030302322468766737,9.404067015398519e-06,0.000808086942059741
PSN,-0.00011178373766070427,0.7432913700189796,-8.308788751166709e-05,9.267975496332479e-06,0.0007963926634776908
ROST,-0.0003738726578637318,0.729347685107951,-0.00027268315753806974,9.25598249672174e-06,0.0007953621108066287
DG,0.0004292720245796313,-0.055430421081898114,-2.379472908112788e-05,9.215545542049102e-06,0.0007918873827986174
AXTI,0.0003445139289673921,1.7424485299682817,0.0006002977890828294,9.209324279350672e-06,0.0007913527926961126
MKC,0.0012785353547575655,0.3027665381345396,0.00038709772324256353,9.164401331791089e-06,0.0007874925854833935
MGEE,0.0008248154808772064,0.28791515733294376,0.00023747687894740856,9.130278974525891e-06,0.0007845604677844072
DV,-0.0004970513264540501,0.8060397841975193,-0.00040064314391011327,9.056926192184482e-06,0.000778257298583594
MP,-7.560827833190808e-05,1.0555056575209598,-7.980496553474838e-05,8.968756435208992e-06,0.000770680913900264
DD,0.0009493494355429424,1.3965404201288596,0.0013258048595622364,8.873904302162857e-06,0.0007625303158647984
NAVI,-0.00038451875850842613,1.1214747281975375,-0.00043122807018509176,8.87054989163259e-06,0.0007622420729861184
D,0.0015805260156331743,0.32689082518141066,0.0005166594534710156,8.838294267039732e-06,0.0007594703627251442
CRNX,-0.0006032302409110072,1.0894103197465919,-0.0006571652496316741,8.746357635223633e-06,0.0007515702923039219
CAC,-0.000546000467346059,0.8503523167943875,-0.00046429276237853963,8.740600213919334e-06,0.0007510755598686549
CELH,-0.0003319395727040813,0.807414423871582,-0.0002680127988550449,8.732785407617527e-06,0.0007504040373330461
ESNT,0.0011442524463642512,0.5460350125005813,0.0006248018988543247,8.622238013059382e-06,0.0007409047530473335
MC,-0.00027877950850216263,1.5371787325376551,-0.0004285339315368248,8.616249702229205e-06,0.0007403901803864904
IIPR,-0.00010371526181185998,0.8031761740289332,-8.330162717045882e-05,8.566504100258934e-06,0.0007361155648067359
PTGX,0.0002720215948206546,-0.12370618974513707,-3.365075502365869e-05,8.536568842889756e-06,0.0007335432425819347
AIN,-0.00011649562786018901,1.1803148229081675,-0.00013750151636737477,8.520518633896671e-06,0.0007321640558658676
EXLS,0.00030706727539365347,0.7866446605405579,0.00024155283261515455,8.506245898685938e-06,0.0007309376066144549
UCTT,-5.3407087837826855e-05,2.374181263527256,-0.00012679810728412293,8.493423597645303e-06,0.0007298357924715814
TRGP,0.0001876776349722325,1.0373862373856646,0.0001946941955852845,8.49148968937956e-06,0.0007296696126672341
AAMI,-0.0008269132671309097,1.07722675864667,-0.0008907730984333578,8.475279702785443e-06,0.000728276696338988
ELS,-0.0012315531655990176,0.18335506410216226,-0.00022581150962362872,8.466630519322624e-06,0.0007275334761764414
HRTG,0.00017601592926475853,0.38224451834084217,6.728112410212336e-05,8.452949716753373e-06,0.0007263578914113598
SMTC,-0.00016072995618987335,2.4336558000610946,-0.0003911613901250509,8.44574446214112e-06,0.0007257387473583833
DNOW,-0.00028190640315038813,1.1734915114242905,-0.00033081477111313436,8.391981126640596e-06,0.0007211188898745508
SHO,-0.00020939287347546758,1.1185725279353727,-0.0002342211158151054,8.233660451880496e-06,0.0007075144706671764
FCF,-0.00039208777903468166,0.7244348482829243,-0.00028404205071857835,8.228969869680091e-06,0.0007071114112014582
GSIT,0.0001989488693368164,1.935914650920355,0.00038514803093318226,8.220273961151068e-06,0.0007063641759765131
MTG,0.0004900146798203031,0.7137067467859585,0.00034972678301191157,8.186003959593943e-06,0.0007034193712747459
SIBN,0.00021703502025347346,0.8549789173630683,0.00018556036664618634,8.154882742765275e-06,0.0007007451401257039
PRM,-0.0008006510000008085,1.0253893877819853,-0.0008209790387178633,8.111443842757488e-06,0.0006970124564031982
HXL,-0.0002840033160542772,1.115149313626529,-0.00031670610296558537,8.051611400033205e-06,0.0006918710834633987
KIM,-0.00030943321363069285,0.751808473630774,-0.00023263451203035638,7.999430250728643e-06,0.00068738718247613
EPAM,-0.0005059019878326409,1.3314918719883075,-0.000673604384821889,7.97972182195152e-06,0.000685693646698766
MNST,0.00022895684984406854,0.312361236975189,7.151724483123586e-05,7.963505423261755e-06,0.000684300179382234
MATW,-0.00011365381474554415,1.0103199516531103,-0.00011482671661890971,7.954313980767434e-06,0.0006835103631626992
CCNE,-0.0003221229864309876,0.8067066339052311,-0.00025985875008724244,7.927102763356275e-06,0.0006811721163773987
HUM,0.0006491273265157919,0.3969536556040164,0.00025767346521290556,7.86767730876769e-06,0.0006760657157317664
ACN,-0.0005490575611899036,0.8303341280189931,-0.00045590123130285354,7.851030494639049e-06,0.0006746352630242066
NRIM,-0.00027579916867083497,0.8134954051762183,-0.00022436135646514507,7.813038608871064e-06,0.0006713706386076575
SONO,-0.00011279312850365218,1.6410666411630943,-0.00018510104053976576,7.812973694186129e-06,0.0006713650605200963
GS,0.00048702201232044424,1.370219789138005,0.000667327199027286,7.729921017386916e-06,0.0006642283840678063
VCTR,-0.00034944657512760407,1.3550915733882565,-0.00047353210930480255,7.668733529118775e-06,0.0006589705727181045
NSA,-0.0004356314892036003,0.6083932792154495,-0.00026503527024608804,7.595252950119054e-06,0.0006526564220120923
TT,-0.0005806378232905429,0.9271420045486524,-0.0005383337154023602,7.550917665614073e-06,0.0006488467124021635
PCG,0.000813772644284224,0.5429305642330555,0.00044182204091865933,7.538346799595701e-06,0.0006477665039494595
WOR,-0.00016892886347443032,0.8695731232086574,-0.00014689599941154928,7.533012095536637e-06,0.0006473080954031545
FCN,-0.0006676909142626067,0.344928748999121,-0.00023030579177468028,7.462750822473978e-06,0.0006412705781033034
ZUMZ,-0.00010382839420317608,1.626019956538829,-0.00016882704102974476,7.457812228093082e-06,0.000640846207070558
ORRF,-0.0002733221470555051,0.7688039168732935,-0.00021013113722449065,7.425295415727127e-06,0.0006380520530702399
TRUP,-0.00021630815807541855,1.3372550001572008,-0.00028925916596114765,7.312668125967204e-06,0.0006283740443931914
PCT,-6.480282493650014e-05,2.328585665861,-0.00015089892925443398,7.310546620618599e-06,0.0006281917444620115
HTH,-0.000489597890416666,0.6267776038230394,-0.0003068689925921729,7.302463447650472e-06,0.0006274971613082274
STEP,-0.0002082439817948903,1.7341445168335248,-0.0003611251591931894,7.244824782928729e-06,0.0006225442986538956
FET,-0.0001832672184105334,1.5251937125009198,-0.00027951800922727837,7.236776902580597e-06,0.0006218527481779223
NDAQ,0.00023270187461848135,0.9147155395129071,0.00021285602078730903,7.221553662471573e-06,0.0006205446224991282
AWI,-0.00025119616541657727,0.8986736088331938,-0.0002257433644999754,7.202199166050625e-06,0.0006188814999583913
THFF,-0.00045919953933765606,0.8258215582610917,-0.0003792168791285986,7.144722073302216e-06,0.000613942521105785
AVB,0.0007078050804823027,0.6270652389996162,0.0004438399619577777,7.1445906069572965e-06,0.0006139312242661861
MAT,0.0006600218280018705,1.2389812545328862,0.0008177546724768464,7.140219654867574e-06,0.0006135556304616874
SBRA,0.0004682117704318736,0.12294834502259872,5.756586229469978e-05,7.138197753997199e-06,0.0006133818894952722
NABL,-0.00016621405557699632,1.0935582295178066,-0.0001817647483377544,7.117855790959572e-06,0.0006116339144245234
MMSI,0.0002579479992397634,0.8937120042623039,0.00023053122339602018,7.015660051737546e-06,0.0006028522838529592
GH,-0.0006730446158043944,1.0369505739977278,-0.000697914000684447,6.974078007766253e-06,0.0005992791588739118
RKLB,-0.00010354888867225528,2.2933204617999614,-0.0002374707851887293,6.916572207353172e-06,0.000594337713185529
NNI,-0.0013349309784788225,0.7134432411351804,-0.0009523974839776889,6.907184277256047e-06,0.000593531012881072
USLM,-0.00013562971457793983,1.1783758720156183,-0.00015982278318700925,6.869735903107039e-06,0.0005903130921557485
THG,0.00010704453848433712,0.43359962490626563,4.641447173507289e-05,6.8491793283091585e-06,0.000588546675599971
ALRM,-0.00020465347275683564,0.9152306923838848,-0.00018730513957000518,6.8380524969245605e-06,0.000587590552346737
AD,0.000213832950340472,0.5321281265392952,0.0001137865272570455,6.817137398818922e-06,0.0005857933280560773
KFRC,-8.959947671686749e-05,0.6219368809773568,-5.572521908649186e-05,6.791301923802239e-06,0.0005835732981510685
TER,0.0009700158665747885,1.9151480447300262,0.001857723990227808,6.790874956839277e-06,0.0005835366090859124
HWC,-0.0002158490783865477,1.1490016669711627,-0.0002480109508803325,6.7829396686688725e-06,0.000582854733601456
MTDR,-0.0001252174029604308,1.454576276505644,-0.0001821382637518902,6.7752597715497905e-06,0.0005821948037468377
ETR,0.0001662026348486568,0.49300775005153424,8.193918705937301e-05,6.773766912140485e-06,0.0005820665230579597
FELE,-0.00025331289664317307,0.8978277381833057,-0.00022743134504580158,6.754148955657551e-06,0.0005803807615211909
OCUL,-0.0003368887117396307,1.1762099875953835,-0.0003962518674562958,6.684660774929862e-06,0.0005744096756727396
ESE,-0.00022379803967235678,0.9730091472492394,-0.0002177575397376513,6.6727544440534565e-06,0.0005733865704042094
INDB,-0.0002884376825551118,1.1000646444785889,-0.00031730009671421716,6.64817024741948e-06,0.0005712740622470029
OFG,-0.0003114845779827337,0.8565308859550812,-0.0002667961615408955,6.634439164747995e-06,0.0005700941569369917
LMT,-0.000673196578672065,0.2266854104330625,-0.00015260384273841048,6.571047719081525e-06,0.0005646469605912526
KRNT,-0.00013350008464639581,1.6497643431400992,-0.00022024367945580885,6.49599874289943e-06,0.0005581980382719625
INGR,-0.00043875280784916586,0.32432640568833604,-0.00014229912115538512,6.456479014130038e-06,0.0005548021270433423
BRC,-0.0004150616153913082,0.7102720939026793,-0.000294806682662613,6.444082006514106e-06,0.0005537368581592897
APA,-8.427657755121896e-05,1.6535861623984516,-0.00013935858245299565,6.435761826228106e-06,0.0005530219090810142
SM,-9.672728763506576e-05,1.73178973735161,-0.00016751132404826418,6.37768708137741e-06,0.0005480315742715691
CMS,0.00028336237806178837,0.11525201373892673,3.265808468947218e-05,6.358228346486352e-06,0.0005463594945693808
ENVA,0.0002468914577727735,1.411285139012226,0.00034843424530377984,6.354800461989844e-06,0.0005460649381082262
EME,-0.0015663606511410373,1.3673333296088965,-0.002141737124493034,6.354262400084276e-06,0.0005460187027082447
CBSH,-0.0005500862329095188,0.7817700865475283,-0.00043004096191027834,6.239991622367934e-06,0.0005361994699039287
BFST,-0.00039117600182865916,0.9000925712958371,-0.0003520946133151829,6.21580440014887e-06,0.000534121073566693
RJF,-0.0007744107009775721,1.0363283571964663,-0.0008025437695394512,6.203919544697756e-06,0.0005330998136710981
NBIS,-9.414546404203211e-05,2.5827649864636664,-0.00024315560816213464,6.156583386757002e-06,0.0005290322404544711
HL,0.0005033453570227091,0.9257227610031334,0.00046595825364117023,6.142834981954789e-06,0.0005278508466621227
WAFD,-0.0004288640694452685,0.8641473874982467,-0.0003706017652029954,6.132733654294828e-06,0.0005269828444492381
CPB,-0.00017556561666440712,0.1515791411588286,-2.6612085391010955e-05,6.085541398365444e-06,0.000522927636663029
WKC,-0.0001544794251600368,0.7648602295948099,-0.00011815516859558,6.0663125637103055e-06,0.0005212753121772082
AWK,0.0007282705218110432,-0.22375199729322523,-0.00016295198382500027,6.031837092206948e-06,0.000518312851542081
VRTX,-0.00124694535144746,0.4415741236722122,-0.0005506188008325509,6.023530520428048e-06,0.0005175990718362559
ALHC,9.982075985770949e-05,0.094129968709965,9.396125002011124e-06,6.013148748627908e-06,0.0005167069711936935
GIII,-0.00022547020225314844,0.9794009861531288,-0.000220825738434879,5.964659839701361e-06,0.0005125403426409506
GPN,-0.00024338714164330464,1.3135583076336452,-0.00031970320187676954,5.960951190019457e-06,0.0005122216601628575
RUSHA,-0.00018586153762398556,1.0049762583850606,-0.00018678643265904716,5.943542845961518e-06,0.0005107257695558394
FFBC,-0.00021875679582178704,0.8890150222198725,-0.00019447807769825413,5.933720369492871e-06,0.000509881728891305
NTCT,-0.0004326975376835575,0.9498900291597929,-0.00041101507668760503,5.9261011135983085e-06,0.000509227009907856
DOCS,-0.00025575390937385606,1.2210866930419255,-0.0003122976954298662,5.91276242923245e-06,0.0005080808231949523
FUN,-0.00023581445976590502,1.6814161733697237,-0.0003965022465648367,5.8589823534365345e-06,0.0005034595272256124
PEB,-0.00013514302359878932,1.7177768180073698,-0.00023214555305342322,5.851661122116133e-06,0.0005028304173500524
NVDA,-0.00019452990402405137,1.7752058672053455,-0.0003453306269703887,5.799770498021503e-06,0.0004983714810539222
UAA,-0.00021034069315651455,1.2696674385048168,-0.00026706272909335946,5.7733018013793085e-06,0.0004960970387201028
OBK,-0.00020529904622141516,0.8882964417490211,-0.0001823664122529509,5.750505741268586e-06,0.0004941381842717327
DHC,-0.00018471902811512743,0.8714688327579029,-0.00016097687581966434,5.6903563538646116e-06,0.0004889695764285033
HPE,0.0002546653124208359,1.6561043854455049,0.0004217523407209959,5.629885985352102e-06,0.00048377338683346034
ARI,-0.000547028198535105,0.7135525477248609,-0.0003903333647420652,5.62966496877016e-06,0.00048375439498519367
ADP,0.000631757204880456,0.5785670220707324,0.000365513884699415,5.621714925127008e-06,0.00048307125157008227
MTX,-0.00014313692880965213,0.9544499852278352,-0.00013661703958793017,5.611588354027103e-06,0.0004822010802005808
ACIW,0.0004885029784726816,1.0626964404511128,0.0005191303763726853,5.567369223052912e-06,0.0004784013516075196
SLDB,0.00029465593323220045,1.5875632490312976,0.00046778493070846126,5.5551043230750286e-06,0.000477347434669075
WEN,0.001308188200999025,0.5700763587916066,0.0007457671662396665,5.523156075052057e-06,0.000474602137128471
ETD,-6.084796107403759e-05,0.9378569774984523,-5.706668485984037e-05,5.522725260420588e-06,0.0004745651174350162
PSKY,-0.0005632783498048647,1.020243291630357,-0.0005746809577090308,5.446135500765904e-06,0.0004679837963352089
SLM,0.0003004969975606881,1.1615320495160513,0.00034903689345008594,5.420637562724259e-06,0.00046579277081963536
PCTY,0.0004008081769294471,0.8699388535182959,0.0003486786059187615,5.405260447402147e-06,0.0004644714227180109
COHU,-8.647197744184753e-05,1.7152011094788022,-0.00014831683164708286,5.397015369433753e-06,0.00046376292714565766
BUSE,-0.0002614832856972588,0.8562719889538049,-0.00022390081312216776,5.396142537763243e-06,0.00046368792514126954
INVH,0.0006093849050035469,0.4013430649292354,0.00024457240549573446,5.392498874112408e-06,0.00046337482688147655
TENB,-0.0002543865794685969,0.9014228384700741,-0.0002293098725332757,5.37888594294892e-06,0.00046220507427355067
EBAY,-0.0002632074125919952,0.5979634560157983,-0.0001573884140824856,5.363984100328903e-06,0.0004609245661259431
BBT,-0.00021464553516182814,0.8599718117429824,-0.0001845891097556594,5.347694993679649e-06,0.00045952485104952697
MTB,-0.0005589407571815186,0.9733069957016772,-0.0005440209491475646,5.323335825973741e-06,0.00045743167951955424
OC,-6.72253629595751e-05,1.2788489091503998,-8.597108208809231e-05,5.292837007882731e-06,0.0004548109307937907
VPG,-0.00017108036074170674,1.9035064135149202,-0.00032565256389828495,5.274860464669588e-06,0.00045326621510746826
ASMB,-0.0002348027847772892,1.0294944203304761,-0.0002417281568062769,5.252678727950343e-06,0.0004513601491717749
HLIT,0.0006653712299753423,1.2015663565689425,0.000799487684567268,5.22102585192876e-06,0.00044864023280476113
AMR,-5.849226790212624e-05,0.9259553566556582,-5.416122878691161e-05,5.21787567521902e-06,0.0004483695396397557
FIVE,0.0008696738176491351,1.8388770598425372,0.0015992232328206765,5.214664068045889e-06,0.00044809356778466536
ESI,0.0013266358347628164,1.532052406550561,0.002032475623264585,5.21020597028318e-06,0.0004477104855945266
COR,0.00011221691916854641,-0.02726642636932144,-3.0597543639012664e-06,5.206775660758953e-06,0.00044741572075190987
CAAP,0.0002027079852745775,0.8853933595661713,0.00017947630409314815,5.180487190124332e-06,0.00044515676515197915
NHC,0.0006196376287377001,0.501784089142068,0.0003109243031342977,5.1654542020667305e-06,0.0004438649877401853
AMH,0.0005934617560584493,0.46443151218727835,0.0002756223407915433,5.137050998453983e-06,0.00044142431415560295
DELL,0.0018759124052138186,1.8400823651933704,0.003451833335481428,5.123328265932498e-06,0.00044024512636995305
ADI,0.000862556822832482,1.629469579662245,0.0014055101035356458,5.103030589121216e-06,0.00043850095679327013
STRA,-0.0001682097942639483,0.607225318339079,-0.00010214124586967698,5.068595554028721e-06,0.0004355419708394216
PRK,-0.00011384289498031798,0.8385265210564004,-9.546028667483518e-05,5.050120605400086e-06,0.0004339544274161795
PYPL,-0.0009783879994359538,1.2788371191601082,-0.0012511988906194968,4.963845873629772e-06,0.0004265408813345597
PTEN,-6.184274010278641e-05,2.0015059137133497,-0.00012377861003596473,4.921620325191811e-06,0.00042291246032712164
EFSC,-0.0002496624959620909,0.819169903691499,-0.00020451600277264525,4.914751457271695e-06,0.00042232222182032555
BKD,0.00019413558658294106,0.8825459645901805,0.00017133357852212224,4.833729349609077e-06,0.0004153600311943855
MGRC,-0.00022360187186793698,0.8316389370749997,-0.00018595602304823138,4.802005563119556e-06,0.00041263402152506937
ADMA,9.024693124258533e-05,1.1660321325670067,0.00010523082169441979,4.743030518967445e-06,0.0004075663244309629
SBCF,-0.00014433919560002785,1.0361221235232203,-0.0001495530338527343,4.737838294301916e-06,0.00040712015907021167
OLLI,-0.0007458878686245522,0.8279060646239378,-0.0006175250899636897,4.733779626603423e-06,0.0004067713997128036
GSAT,0.0003791945157276788,1.4788234642807851,0.0005607617473846806,4.6730578403679585e-06,0.0004015536059141125
JBGS,-7.840074718205078e-05,0.6838885530321719,-5.3617373546973835e-05,4.671732179345984e-06,0.0004014396925020004
SPNT,6.821517061245848e-05,0.6027988018248577,4.112002311146822e-05,4.65460178236342e-06,0.00039996768575308603
SPXC,0.0016178318583445622,1.201144139468404,0.001943249255295848,4.651736205541869e-06,0.0003997214481191801
IFF,-0.00014726249897041287,0.777245513535981,-0.00011445911663685043,4.614217381365471e-06,0.0003964974736569886
UMH,0.0009364213910795891,0.41786465270649215,0.0003912973993704028,4.611181761674558e-06,0.000396236624321348
UBER,-0.00021484388634078345,1.1679865393245614,-0.00025093476730221105,4.5907525299732834e-06,0.0003944811502964308
XOM,-0.00029448012119652695,0.5361153958074538,-0.00015787532673270302,4.577215303826622e-06,0.00039331790298408027
LPX,-4.5568302990116586e-05,1.0362330158507707,-4.72193800346502e-05,4.5573842168255294e-06,0.0003916138272447014
ALKT,-0.0003639331643994785,1.313473596487491,-0.0004780166023248564,4.556813938960663e-06,0.0003915648235428786
KOP,-7.105130695331104e-05,1.1014964528535178,-7.826276257967861e-05,4.533684567296308e-06,0.0003895773277934962
APLE,-9.677051845086856e-05,1.08807044194535,-0.0001052931407781172,4.491504620584988e-06,0.0003859528253204299
NXST,-0.0007269468929868714,0.8674071655024647,-0.0006305589439165656,4.475330075548651e-06,0.0003845629544681466
JAZZ,0.0003519604117966402,0.7966200221073243,0.0002803787110263425,4.4719992339652286e-06,0.0003842767368576993
ENSG,0.0002929191091747807,0.49822736759921066,0.00014594031668365678,4.4533573990308554e-06,0.0003826748529747119
EYPT,-0.00036385849299036457,1.037755063147709,-0.00037759599337004604,4.403016166776168e-06,0.00037834905517195294
GNTX,-0.00012142488139227661,0.6813364647222129,-8.273119941712775e-05,4.375577191441608e-06,0.00037599123725816624
NBTB,-0.00028863411908255134,0.7986762218926317,-0.00023052520773816004,4.370021220760868e-06,0.0003755138153778009
STNE,0.00047324159355410377,1.0157387410596157,0.0004806898204536917,4.365233052548022e-06,0.0003751023703931096
RYN,-0.00014222797319533696,0.5278838675718351,-7.507985256725778e-05,4.348464608808358e-06,0.0003736614661117494
DPZ,-0.0004479520365747541,0.5479978148578457,-0.00024547673720408706,4.327343136924244e-06,0.0003718465082218613
RLJ,-0.00011041264563316859,1.2523216523120533,-0.0001382721468154749,4.300372982281969e-06,0.00036952897584400097
FHB,-0.0003158842456236428,0.9333425974089017,-0.00029482822229092223,4.290057517199913e-06,0.00036864257290573677
CYRX,-3.350972697284461e-05,1.6666399568005088,-5.584864991441858e-05,4.242468735849293e-06,0.0003645532918813669
ES,0.0006076943013055246,0.41805814419195186,0.00025405155183981244,4.235628510635752e-06,0.00036396551462852936
SBGI,0.0003858229720944207,0.9489848421541653,0.0003661401522724748,4.226638941440227e-06,0.0003631930452841754
MSEX,-0.00021447865816656141,-0.12219239800263905,2.6207661561760443e-05,4.2213770645259e-06,0.0003627408947392855
SAFT,0.000245322619193077,0.251634826542005,6.173171472748027e-05,4.208458628907938e-06,0.00036163081979855813
ARES,-0.0002840521564631173,1.67559846438207,-0.0004759573571740148,4.19696500600756e-06,0.0003606431783273153
BA,0.0002567192968223194,1.2615781763195026,0.0003238714623111268,4.196296164408319e-06,0.0003605857050913454
CNXN,-0.00016988870851061122,0.6581860319472435,-0.00011181837492724109,4.191530847837067e-06,0.00036017622373719254
INSP,-6.770973620268021e-05,1.123646382038569,-7.608180011292752e-05,4.176303551086694e-06,0.0003588677494731644
ACLS,-4.6445381336213515e-05,1.7342650554716235,-8.054860183944903e-05,4.174478011623763e-06,0.00035871088174776496
EPR,-0.0005587896340732849,0.5908043540771966,-0.00033013534882370013,4.156322153555487e-06,0.00035715075762244344
PRLB,-0.00013034090964542244,1.3844214413166631,-0.0001804467499938407,4.150868857035964e-06,0.0003566821584832209
AMN,-6.997345892108103e-05,0.9009319996349316,-6.304132826714228e-05,4.149843712879223e-06,0.00035659406834036734
BDX,-0.00038822629642158333,0.5821085146749743,-0.00022598983276773415,4.145621763771029e-06,0.00035623127829019155
ADUS,-0.0007407211647141351,0.4908125237931919,-0.00036355522428037725,4.129796947800585e-06,0.0003548714594878293
HSY,-0.0005501591576190043,0.08518025902127795,-4.686269954891486e-05,4.122306621878417e-06,0.0003542278193947116
BKR,-0.0003747867863961772,1.1696261443248703,-0.00043836042391646947,4.085591050517725e-06,0.00035107286805948016
SGRY,0.00030767791486566507,0.7085509909820681,0.00021800549148136335,4.084927381889696e-06,0.00035101583933443104
EXTR,-0.00017817021453336488,1.552548391637385,-0.0002766178800114635,4.084884878261273e-06,0.0003510121870181446
AYI,0.0003323996265138988,1.2480124798100651,0.0004148388821735503,4.084463899470428e-06,0.00035097601251372977
PCVX,-0.00014917328759274536,0.8283497511159311,-0.00012356765565059585,4.078862481346186e-06,0.0003504946853564685
WVE,0.00023184736900604363,1.038817868764103,0.0002408471897494228,4.075830805189899e-06,0.00035023417488685586
WTTR,-7.220594258843554e-05,1.315136335835229,-9.496065876128403e-05,4.039150912970519e-06,0.0003470822894430256
KEX,-0.00038257720110033186,1.087885769872571,-0.00041620029295472795,4.005996167169613e-06,0.0003442333181303847
IRTC,0.00013753630440308862,0.7814710918470964,0.00010748064597049629,4.005551494523394e-06,0.0003441951076244077
INCY,-0.00020201948330759236,0.6035903430555026,-0.00012193700923352506,3.934143727334254e-06,0.00033805907263734296
OLED,-5.823839182921441e-05,1.6348810451727283,-9.521284290292493e-05,3.900397141126708e-06,0.0003351592447640667
MU,0.0005811301910434856,2.2629467298026933,0.0013150666654114702,3.895037537628985e-06,0.0003346986966210094
CHCO,-0.00012073147523018099,0.5290740725937223,-6.387589329027997e-05,3.859053054328362e-06,0.0003316065673300988
JLL,-0.0004929156119992937,1.1756815911831635,-0.0005795118110343525,3.844866065175309e-06,0.00033038748619605826
IRT,0.0003561530619412068,0.6012917869088921,0.00021415191102770154,3.833730486450782e-06,0.0003294306112881238
ROOT,0.00029384539742386995,2.082136289188407,0.0006118261653872293,3.807599030771567e-06,0.00032718514790756626
EZPW,0.0002616184869665721,0.3298983774178255,8.630751435277866e-05,3.7657550735027958e-06,0.000323589516845215
BJ,0.0007169663184909734,-0.017978719535866595,-1.2890136356812015e-05,3.763801652780163e-06,0.00032342166034486
JPM,0.00013460198338889376,0.9970449456136787,0.00013420422720747288,3.7550474512937124e-06,0.0003226694160342041
KELYA,-5.00167438591108e-05,0.7495765963849559,-3.749138062417042e-05,3.710899732895323e-06,0.00031887582388933174
PANW,-0.0014997946001104267,1.1662218215344282,-0.001749093190468281,3.6745532856583273e-06,0.000315752591211982
HASI,-0.00012841436713605691,0.7719410255921458,-9.912831826777412e-05,3.60397315437504e-06,0.00030968767457905115
GLNG,0.0002729593709788383,1.0610242379924724,0.00028961650859572643,3.5703334648118758e-06,0.00030679703228285904
CFR,-0.00012545743979782532,1.0296700375957333,-0.00012917976675329125,3.556799284598681e-06,0.00030563404670610187
BIIB,-0.00043869080001235784,0.6287963310960438,-0.0002758471655333589,3.502303869160195e-06,0.00030095128194635975
CUBI,-0.00013191928789232023,1.3612466330672992,-0.00017957468648005664,3.4933470806931857e-06,0.00030018162943419346
DIN,-5.071209826309964e-05,1.0697905066834845,-5.425132129586402e-05,3.487945463626284e-06,0.00029971747108540426
AVPT,0.0002666618470109224,1.1361221687574494,0.00030296043595091633,3.479391538296554e-06,0.00029898243640828103
PHR,0.0003594965473433534,1.0553925996929971,0.0003794099956813584,3.4586726246960415e-06,0.0002972020701575064
LMND,0.0001937340136202974,2.2102118350380513,0.00042819320975300435,3.4331200106342063e-06,0.00029500634635789397
REG,0.0005977358628683788,0.5517095750883408,0.00032977659891817606,3.3934209290372373e-06,0.0002915950234273209
ALSN,-0.0002062969827456461,1.0786810074697477,-0.0002225286371860427,3.38036604058822e-06,0.00029047322316064656
BHE,-0.00010560955755885512,1.3086782289196346,-0.00013820892874310872,3.3529808711509566e-06,0.0002881200287616583
TBPH,6.597412139884934e-05,0.5022055965666854,3.313257299507206e-05,3.3416664721394225e-06,0.00028714778791272526
TDOC,-8.33506587962819e-05,1.5565851964140631,-0.00012974240159365202,3.324126204503846e-06,0.0002856405611763214
BBY,-0.0001972433683063866,1.4988861707847523,-0.0002956453570334464,3.3203409687431212e-06,0.00028531529769342077
NPO,-6.576982472308197e-05,1.5028085077470834,-9.883945214688205e-05,3.303166645779463e-06,0.00028383951640614113
CPAY,-0.00047135690465506487,1.4965387038465234,-0.0007054038511416001,3.284272402374336e-06,0.0002822159431850251
CSV,-0.0004605155095557648,0.5109515770277598,-0.00023530112585326045,3.2776211690527915e-06,0.00028164440591429616
KD,-0.00020295641970633933,1.3797360729308639,-0.0002800262935017328,3.2482376275759793e-06,0.0002791194923699751
GRPN,-0.00012139260103952875,1.1851229534906973,-0.0001438651578758842,3.2481084448016633e-06,0.0002791083917564966
