ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
GEN,-0.00013741911309619515,0.891396430648479,-0.000122494906916828,4.2603381126544797e-07,3.81997346783495e-05
AI,-6.838755792039072e-06,1.843001844027843,-1.2603839535584102e-05,4.251468391770933e-07,3.812020554815767e-05
SLGN,-9.460117786260618e-06,0.6612798466339962,-6.255785238837961e-06,4.2447458641465746e-07,3.8059928930474306e-05
GPRO,-1.1739071734378614e-05,1.6534926282742402,-1.941046857557754e-05,4.238422298516724e-07,3.800322955054389e-05
GNW,1.505948803492185e-05,0.9124818286595526,1.3741509180782142e-05,4.2381116397671313e-07,3.800044407166964e-05
APAM,-1.316410240082508e-05,1.1230183823735909,-1.4783528983574885e-05,4.14303498649186e-07,3.714795236017074e-05
FWRD,-5.842512443209543e-06,2.5359083041681196,-1.481607582194065e-05,4.102571469175677e-07,3.678514180740269e-05
AAMI,2.0756839194719306e-05,1.031514790106394,2.1410986625213054e-05,4.065477979671668e-07,3.645254814467473e-05
AGM,4.639268560499141e-05,0.7051044324431511,3.2711688253021014e-05,3.931838995139738e-07,3.5254292603256435e-05
JACK,-4.222940519073956e-06,1.0779477702993705,-4.5521093166426375e-06,3.890005096010476e-07,3.487919471077884e-05
POWL,-6.998956733451516e-06,1.540558138036559,-1.0782299753484505e-05,3.728641500173339e-07,3.343235026211549e-05
MGY,-9.126841174542224e-06,1.1693537393196234,-1.0672505855627254e-05,3.690081929046216e-07,3.308661118051727e-05
NUS,9.725243908891621e-05,0.9743967669439585,9.476246222565421e-05,3.6674839861131065e-07,3.288398983885493e-05
WHD,-7.413651871292031e-06,1.45192360053643,-1.0764056118089968e-05,3.6584398758809684e-07,3.2802897070597115e-05
KNSA,6.147919540640949e-06,0.4897627842190805,3.0110221913792016e-06,3.612773798819586e-07,3.239343848270608e-05
AGO,1.6964816434938795e-05,0.609110894720141,1.0333454517448522e-05,3.5093391875379644e-07,3.146600629234072e-05
SR,1.5337737206266263e-05,0.17364933670594848,2.663387892438284e-06,3.4633456944909545e-07,3.1053611974127416e-05
IVR,-2.7818274121082296e-05,0.7036760230248822,-1.957505250093919e-05,3.4430328277391153e-07,3.0871479453196244e-05
DUK,1.0573382726739525e-05,-0.04157970563648027,-4.396381413596746e-07,3.4253559418678606e-07,3.071298209163339e-05
MHK,-4.049774961633993e-06,1.1071395556833334,-4.483666051640948e-06,3.3882729145585624e-07,3.0380482236732772e-05
SPNT,5.449304607358841e-06,0.5762448076745887,3.1401334854277457e-06,3.368669813553517e-07,3.020471373257547e-05
DK,1.9005329801207233e-05,1.34365717621992,2.5536647773818405e-05,3.3403879144119045e-07,2.995112798073093e-05
POR,1.7393638444802814e-05,0.2356782754476248,4.099302712430634e-06,3.328347170895461e-07,2.9843166313019158e-05
JXN,1.6867208657978373e-05,1.3548504677405175,2.2852545539738906e-05,3.2840508641957446e-07,2.9445989582342807e-05
TYL,0.0006704882416219413,0.6218527371742285,0.0004169449482957397,3.2427862847061843e-07,2.9075996415971155e-05
PZZA,-4.8310493653692626e-06,0.7919425012339315,-3.8259133179951316e-06,3.1795270278711994e-07,2.8508791005708456e-05
FPI,-1.3999017496885552e-05,0.47311598925608317,-6.623159011652225e-06,3.1219945393717084e-07,2.7992933874665772e-05
BBW,-5.398369682911016e-06,1.4465761516481406,-7.80915284107941e-06,3.1038992102002576e-07,2.783068459890673e-05
WEX,-1.2555587223914213e-05,1.4657645662088867,-1.8403534860758456e-05,2.962908887263605e-07,2.6566514294583347e-05
HRTG,6.263182895050618e-06,0.32126778040067777,2.012158866936403e-06,2.8196610564677957e-07,2.5282102357090532e-05
RGR,-7.233181045711718e-06,0.38056574578480373,-2.7527009390577863e-06,2.7953779327128444e-07,2.5064371073781022e-05
RHI,-6.562705610664689e-06,1.0643806191356202,-6.985216661084091e-06,2.6851796926618356e-07,2.4076293737978495e-05
RDNT,-0.00040620240015021205,1.0926153251540378,-0.00044382296751847454,2.671036008687625e-07,2.394947634440486e-05
SMBK,-7.339413704125826e-05,0.7553682161105594,-5.543959836982918e-05,2.6539627910198434e-07,2.3796391690612298e-05
ASC,2.3510679548695232e-05,0.4436648356468561,1.0430861777917771e-05,2.608431957335475e-07,2.338814574382681e-05
ACLS,-6.479606471235943e-06,1.655647457687221,-1.0727943980915455e-05,2.429263571282464e-07,2.1781657096917812e-05
WTM,1.3793653773267141e-05,0.3603040075355846,4.969908733066489e-06,2.4212016811983163e-07,2.1709371270282196e-05
CXT,-5.426576722289567e-06,1.1729520930625814,-6.36511452457423e-06,2.408162509909772e-07,2.1592457337519803e-05
KODK,5.6986360671555005e-06,1.7043887495339425,9.712691200548187e-06,2.406503738404918e-07,2.1577584191374614e-05
NSP,-6.613843661714769e-06,0.8312875753033797,-5.4980060609824965e-06,2.405502815235831e-07,2.156860955169074e-05
ALHC,2.8377511547430302e-06,0.0509445481939022,1.4456795046510791e-07,2.3050873180540228e-07,2.0668247831914085e-05
URGN,-3.237614825158474e-05,1.0669197930867709,-3.454275339352741e-05,2.303541720867096e-07,2.065438944769692e-05
NWN,1.0004642432454627e-05,0.09320456489711035,9.324783448681012e-07,2.1816631256282776e-07,1.9561581816475374e-05
RDWR,0.0001089967806911786,0.8454250122924206,9.214860465567395e-05,2.0885235206888435e-07,1.872645838198443e-05
OLLI,-0.0006716828667915688,0.7913366136240249,-0.0005315272452361171,2.048564449043505e-07,1.836817087181918e-05
AVNS,-1.1734336810736248e-05,0.8193741313943819,-9.614812031786134e-06,2.0239935935015102e-07,1.8147859681086142e-05
PGNY,6.0563653402553535e-06,0.5549066430145086,3.3607173598305207e-06,1.990705415845549e-07,1.7849385822730523e-05
RYAM,-2.7407174678257244e-06,1.2832989880963646,-3.5171599531187827e-06,1.8570290551541744e-07,1.665079515312843e-05
CMRE,7.938763438202087e-06,0.877046762933149,6.962666775167176e-06,1.8543534844836597e-07,1.6626805017363557e-05
LAND,-5.836728966699386e-06,0.4657425938610686,-2.7184132886146067e-06,1.8453537619278048e-07,1.65461102450892e-05
SIG,-6.2035220419216665e-06,1.5271096727817675,-9.473458515533478e-06,1.838715195188321e-07,1.6486586451111544e-05
ECVT,-8.687913622666991e-05,1.176917238065824,-0.00010224955305343682,1.7848179672229668e-07,1.6003324382765463e-05
BLX,6.924019583185062e-06,0.7370860757896859,5.103598423260814e-06,1.7524534215006142e-07,1.5713132142880334e-05
SFL,-4.191152107659968e-05,0.777031579992021,-3.256657544201914e-05,1.7430824503132856e-07,1.5629108620904194e-05
TMUS,4.409465675986861e-06,0.24972726164728545,1.1011637885918953e-06,1.626535111822636e-07,1.4584102968750295e-05
GPK,-6.876162277057122e-06,0.48130524863516994,-3.309532994414754e-06,1.6240837475733614e-07,1.4562123148969294e-05
ACIC,4.826044108622703e-06,0.39555782949719953,1.9089795326645432e-06,1.5911173205226125e-07,1.4266534223083048e-05
MLAB,-2.6698617927340353e-06,1.4666326330491015,-3.915706430954713e-06,1.5810317293177866e-07,1.4176103159183616e-05
ADUS,-8.561063712178101e-05,0.4670776432143617,-3.998681462092142e-05,1.5732869223797297e-07,1.4106660414888263e-05
GEHC,-1.635217625526333e-05,1.3159424384647183,-2.151852269555609e-05,1.5599530113713484e-07,1.398710373903853e-05
ESRT,-2.0772565743568387e-05,0.8277857862768445,-1.71952346670272e-05,1.4898047955443393e-07,1.3358129427165959e-05
HSTM,-1.9337793958123982e-05,0.5260170946604724,-1.0172010194995213e-05,1.4886050053286987e-07,1.334737167350997e-05
ESQ,-9.951069236116449e-06,0.6509823768493341,-6.477970703519373e-06,1.4810461690015478e-07,1.3279596409073428e-05
RSI,6.571498990176392e-06,1.2253234265686799,8.052211660335556e-06,1.479562483855878e-07,1.326629315064367e-05
EVTC,8.356524969759847e-06,0.7166363765836303,5.988589775159327e-06,1.465850717017592e-07,1.3143348482557794e-05
CPRT,-3.228489771540608e-05,0.5757977717079629,-1.858957216435032e-05,1.4007911995184237e-07,1.2560001283097799e-05
INSM,3.69069316262157e-06,0.5729213374279578,2.114476862765369e-06,1.384475691825391e-07,1.2413710531393096e-05
CSR,1.6226664890250892e-05,0.414963652056879,6.733476123561646e-06,1.309446036407529e-07,1.1740967464016097e-05
ACHC,-4.181948954031045e-06,0.6626703339180943,-2.7712535097961774e-06,1.3053470309485883e-07,1.1704214296348124e-05
KLAC,-3.412119818301998e-05,1.7285633291774258,-5.898065192676375e-05,1.283027144205275e-07,1.1504086107199743e-05
AKR,-7.227772857984995e-05,0.7960578862745963,-5.753725583800433e-05,1.2813541854108807e-07,1.1489085752677679e-05
NPKI,0.0005731240165282586,1.3143361158904296,0.0007532775938072739,1.259989279057004e-07,1.1297520263609636e-05
IPI,5.194764783566131e-06,0.8396689550122135,4.361882717351221e-06,1.245632311604781e-07,1.1168790493117569e-05
VSEC,-4.041373880694367e-05,1.1856853395015656,-4.7917977617838606e-05,1.1845557244176006e-07,1.0621155689513758e-05
BOKF,-1.1323474410230907e-05,0.8357233064834453,-9.463291474998855e-06,1.1843476949628907e-07,1.0619290422071347e-05
ARDX,4.120461840312565e-06,0.6338598187626439,2.6117951953189123e-06,1.1746037560442575e-07,1.0531922736321653e-05
BNL,0.00011000547727217067,0.38749669402445297,4.262675876754823e-05,1.1717768937841836e-07,1.0506576065364645e-05
WDFC,-6.968515012446908e-05,0.13943460354972578,-9.716521280908472e-06,1.132943526049108e-07,1.0158382024206162e-05
IRDM,-2.3363624229704256e-05,0.9412821082658493,-2.1991761471667103e-05,1.1152422143494292e-07,9.999665651818246e-06
SENEA,8.808074942104193e-06,0.11010811663085193,9.698405430184929e-07,1.083363902260272e-07,9.713833158809684e-06
GOOD,-1.241502631163944e-05,0.4900540011353072,-6.084033318219024e-06,1.0687042466172648e-07,9.582389376360706e-06
HNRG,3.6337377483730208e-06,1.3806380771944677,5.016876697942682e-06,1.0626104971709901e-07,9.527750611575205e-06
PSN,-5.820799010632984e-06,0.6763022065064792,-3.936619214521818e-06,1.0293090756826242e-07,9.229158004221124e-06
CACC,-7.329605659241013e-06,1.1227571160739174,-8.229366911928503e-06,1.0285948939331818e-07,9.22275439196796e-06
CENX,4.308846996132127e-06,1.7840458508161712,7.687180605251243e-06,1.0275764307432991e-07,9.213622482104368e-06
DLB,0.0002901483478571316,0.8167363579551381,0.00023697470489553418,1.0022588177209346e-07,8.986615593315237e-06
SWKS,-1.682682504063775e-05,1.7249664586304732,-2.9025708800343465e-05,9.973420603903995e-08,8.942530166164188e-06
LRCX,0.00031844523821873336,1.9232870106005204,0.0006124615902536783,9.92234320986336e-08,8.896732324565224e-06
BANF,-9.8568428513485e-06,0.7802890181193681,-7.691186230235634e-06,9.687019587510674e-08,8.685732640978613e-06
RES,-7.860432616414923e-06,1.2017838479274905,-9.446540956129879e-06,9.576784356742683e-08,8.586891740181653e-06
TFSL,-7.364814044516137e-06,0.5867006969094563,-4.320941532526168e-06,9.458627792872885e-08,8.48094828520269e-06
CE,-3.7476820958559337e-06,1.8628985871831756,-6.981551681581701e-06,9.391072401217739e-08,8.420375674084022e-06
BHVN,-2.1421125603202064e-06,1.3897920653292264,-2.9770910393750967e-06,9.341057058930567e-08,8.375530106556369e-06
CARG,2.7579595547821265e-05,1.1447727371549203,3.1572369084905e-05,9.30004731820465e-08,8.338759287585341e-06
CAR,-2.3357061978651292e-06,1.4239055660137208,-3.3258250557129027e-06,9.24130785388178e-08,8.286091356239302e-06
GLOB,-3.30266019758479e-06,1.5577243795978313,-5.144634307305218e-06,8.512340512378307e-08,7.632472833523875e-06
PLSE,-2.566368247008249e-06,0.8898694548368065,-2.2837327128757214e-06,8.133325732721829e-08,7.292634453582955e-06
EYE,-6.7007304594423415e-06,1.2438559428307734,-8.334743403284535e-06,7.539453934237903e-08,6.760147488108155e-06
ARQT,1.9797360006247224e-06,1.1352401974418758,2.2474758882319992e-06,7.434562957107913e-08,6.666098438700151e-06
UPST,-3.7957425414879697e-06,2.4195599290156204,-9.184026554244203e-06,7.10152504318379e-08,6.367484581927974e-06
CMCSA,4.227810887061207e-06,0.5825836097887316,2.4630533280882175e-06,7.009434150842766e-08,6.284912552180606e-06
DOMO,-2.8293972603556625e-06,1.466178833485785,-4.148402374656142e-06,6.910990387265724e-08,6.19664430797221e-06
KNSL,-0.00010940689862959023,0.5226310638674463,-5.7179443825220596e-05,6.894743789469038e-08,6.1820770199108275e-06
NHC,0.0002770785047923792,0.4815398078814965,0.0001334243299658146,6.682182397059127e-08,5.991486776174046e-06
BPRN,-5.6918990180750144e-05,0.3414518020492756,-1.943509176804216e-05,6.098414572376278e-08,5.468059399590835e-06
YORW,-1.7231870477901723e-05,-0.07075702722499726,1.2192759285425187e-06,5.958363010073712e-08,5.342484095946379e-06
PENG,-2.9346155662663306e-06,1.7855739972141034,-5.239973246944901e-06,5.849103722851372e-08,5.244518261482632e-06
PTGX,3.0417619589426864e-06,-0.11062661106556038,-3.364998171859696e-07,4.919404700793982e-08,4.410916443170952e-06
COHR,2.2437796438651814e-06,2.441956641033712,5.479212602352837e-06,4.805020275908227e-08,4.308355224637782e-06
BTU,3.0459828172334616e-05,0.9899894031653758,3.0154907112849445e-05,4.742385257490185e-08,4.252194398387024e-06
DAVE,1.7745076495847007e-06,2.1825506144282687,3.872952760908752e-06,4.681804548008262e-08,4.197875539938633e-06
LRN,-1.959104884230404e-06,0.49301474277742025,-9.658675905728402e-07,4.6179728060134105e-08,4.14064168798173e-06
PTCT,2.812587982465393e-06,0.9139084356571595,2.5704478832030738e-06,4.0049431475786346e-08,3.59097709134771e-06
EOLS,-3.8637574599536965e-06,1.1696840976993348,-4.519375658275013e-06,3.900947214620505e-08,3.4977305709640786e-06
ZYME,2.5654887929405e-06,0.7062710825099253,1.8119305469571684e-06,3.4478731948439054e-08,3.091487993791354e-06
ACAD,1.1264557516023816e-05,0.8458140510957383,9.52772102642905e-06,3.377410701900535e-08,3.0283087703579643e-06
LQDT,-9.116052131641298e-06,0.7372887786097708,-6.72116294188081e-06,3.210755391246256e-08,2.878879582312493e-06
VERX,-4.479949587723475e-06,0.6793357476910035,-3.0433899027941298e-06,2.5576761442153923e-08,2.2933050738852424e-06
SIGA,-3.2484783439430084e-06,0.620415330906593,-2.0154057667003024e-06,2.3236025724456005e-08,2.0834262309300184e-06
RCUS,3.5228376679481267e-06,1.3424333346474056,4.729174718005094e-06,1.7375466544855672e-08,1.5579472670362092e-06
KURA,-0.00014561535279487703,0.9303820263507256,-0.0001354779070010735,1.3614718690998934e-08,1.220744992449627e-06
ALKT,-1.2581765500227594e-05,1.2349902025381587,-1.5538357123413692e-05,6.920824892577931e-09,6.205462281656113e-07
TTI,5.62429689146738e-06,1.4935046824867955,8.39991374310246e-06,4.534830527310243e-09,4.0660933093546755e-07
NNI,4.3136395505292154e-05,0.6802937847812691,2.9345421760116924e-05,3.1763344943837713e-09,2.848016559407522e-07
UNFI,5.061035022537677e-06,1.0429524793675744,5.278419024921798e-06,-2.066886220712254e-09,-1.8532450513029967e-07
BWXT,-0.00029920681313256757,1.1288981564963574,-0.0003377740197565056,-3.762072532813778e-09,-3.373210501000622e-07
AKAM,-8.287596955673057e-06,1.1929231678843453,-9.886466414510158e-06,-7.640918032383958e-09,-6.851123873692311e-07
BWIN,-5.788533387173041e-06,0.8567442701799951,-4.9592928122061025e-06,-1.2402727686544029e-08,-1.1120734889715215e-06
TTMI,8.81566401206554e-05,1.8048395227173817,0.00015910858827973169,-1.5718275617300258e-08,-1.4093575258700043e-06
IIIV,-5.042568590115207e-06,0.7888575124953529,-3.977868114585481e-06,-1.647716187480348e-08,-1.4774020165210207e-06
CHCT,1.2001796023148946e-05,0.40175050892177494,4.821727660275424e-06,-2.4136842760606717e-08,-2.1641967492897784e-06
LASR,5.287367832755521e-06,1.9989876792189298,1.0569383153176782e-05,-2.706535953736674e-08,-2.426778171034323e-06
SITC,4.593826329553706e-06,0.8202927602249488,3.768282479863655e-06,-2.9158589838846564e-08,-2.6144647818685736e-06
USPH,-1.0046175113657671e-05,0.7907323059454741,-7.943835213554566e-06,-4.523469187228352e-08,-4.05590632031196e-06
KDP,2.5746036347503323e-05,0.17764342827356708,4.5736141612263574e-06,-4.638671421553027e-08,-4.159200816410386e-06
GO,-0.00011755339317622405,0.1597282628100839,-1.8776599279469037e-05,-4.971380478628133e-08,-4.45751980822003e-06
NYT,5.7187970855796065e-05,0.41606951610346654,2.3794171360910216e-05,-5.132846577596848e-08,-4.602296161106961e-06
ESI,-6.469899357461993e-06,1.4578324390110027,-9.432029160444535e-06,-5.1699533370191785e-08,-4.635567425669181e-06
IMVT,-2.732295967785676e-06,1.0047154641761458,-2.745180011540397e-06,-5.356833128202524e-08,-4.803130615518947e-06
HLIT,-3.4635824293824983e-06,1.1423250793210122,-3.956537073379227e-06,-5.4198452284907875e-08,-4.859629547033034e-06
SGRY,-5.57495143526256e-06,0.7199305668211209,-4.013577946788796e-06,-5.702523859263757e-08,-5.113089446440843e-06
GBTG,1.1305819103720348e-05,1.0664401918805952,1.2056979894338827e-05,-5.958682113465791e-08,-5.342770215606135e-06
TRIP,-1.0692400626870232e-05,1.7781918465225783,-1.9013139614453552e-05,-6.840791599782089e-08,-6.133701532405839e-06
GPN,-7.647405459842679e-05,1.2784283087573904,-9.776659628408709e-05,-7.567236019419653e-08,-6.785057911992163e-06
CRDO,4.823811844801858e-06,2.585991525578839,1.247433655164443e-05,-8.038115290002678e-08,-7.2072653219716225e-06
UHT,1.2919776965434586e-05,0.29035537511177134,3.751326687159182e-06,-8.435042934171402e-08,-7.563165025065852e-06
TMDX,-3.81478406062086e-06,1.1703202832769906,-4.4645191624663535e-06,-8.746776856213514e-08,-7.842676951053116e-06
HCC,2.742273226780745e-06,0.6116711794601148,1.6773694990268734e-06,-8.878375879032064e-08,-7.960673401632164e-06
NOMD,7.683546619273551e-06,0.13770143628678283,1.0580354052504224e-06,-9.539772649143466e-08,-8.553705702526961e-06
WIX,-3.4614179066836767e-06,1.1930886414895598,-4.129778387912864e-06,-9.762234315273112e-08,-8.753172890284067e-06
PLAB,4.375948496430738e-06,1.6986932946277367,7.4333943685232205e-06,-9.896910931730111e-08,-8.873928822794545e-06
CNNE,-8.863101918011856e-06,0.8835121365059534,-7.830658111652669e-06,-1.129456985095776e-07,-1.0127120435139585e-05
PSX,1.2493897736738513e-05,1.1030576313332814,1.378148924360703e-05,-1.1582413289700935e-07,-1.0385211288450804e-05
CFG,0.001156804033595842,1.2395738938016074,0.0014339440802898034,-1.2183292851841408e-07,-1.092398166865209e-05
FRSH,2.860884909832102e-05,1.2586240930615,3.600778674990761e-05,-1.2756368820294607e-07,-1.1437822339664246e-05
CVX,4.7127623042771697e-05,0.6752244164130072,3.182172176598771e-05,-1.2759830409543377e-07,-1.1440926125968804e-05
PLUS,0.00015795695613901882,0.9550771267577106,0.00015086107582064782,-1.2828718889900526e-07,-1.150269403270422e-05
BRBR,-4.693328858145255e-06,0.8498812281146705,-3.9887720939065134e-06,-1.3034786589160494e-07,-1.1687461795951163e-05
NWPX,0.00028704379276163505,0.9009623875911643,0.0002586156608697461,-1.3900681222503919e-07,-1.2463854288248361e-05
PARR,4.167338430652187e-06,0.9095813898413319,3.790533481691811e-06,-1.391968379517363e-07,-1.2480892683206566e-05
HCSG,1.3049650365854953e-05,0.7489752454447,9.773865085733731e-06,-1.4186567640797964e-07,-1.2720190406138586e-05
NEXT,-3.196122771856248e-06,1.0798173096121473,-3.451228692695933e-06,-1.4360580779543557e-07,-1.2876216889362632e-05
UVSP,1.5259202454737176e-05,0.8027857981424956,1.2249871021644113e-05,-1.4380105948494048e-07,-1.2893723863075429e-05
KALU,6.255776050707299e-06,1.1954490495093406,7.4784615337613375e-06,-1.546576032724596e-07,-1.38671609031434e-05
MYGN,-2.9212222849218188e-06,1.2776990496982628,-3.7324429374019957e-06,-1.579360017144478e-07,-1.4161113982317752e-05
RL,1.671406438556149e-05,1.4198603407212802,2.3731637153320752e-05,-1.6435231038006665e-07,-1.4736423458138488e-05
ERII,-1.4567216965301764e-05,0.8726970427888494,-1.2712767167282406e-05,-1.7225708500779495e-07,-1.5445194183575648e-05
OI,0.0005608467866544095,0.9973630966245112,0.0005593678878695485,-1.7418238368544823e-07,-1.5617823436743324e-05
PLNT,2.665187512103981e-05,0.4783967720629393,1.2750171027330004e-05,-1.761495586339233e-07,-1.5794207468035205e-05
DX,9.853393076167356e-06,0.5138211590494084,5.062881850965726e-06,-1.8918494929365355e-07,-1.6963007810785642e-05
FET,7.225604709868538e-06,1.4663411289017891,1.0595201367266717e-05,-1.8998129680591013e-07,-1.7034411213228297e-05
OCFC,1.707882827195781e-05,0.9071458923732528,1.5492988913454706e-05,-1.9338426373895452e-07,-1.7339533554517067e-05
CRVL,-9.530127335968201e-06,0.559666503434201,-5.33369304340402e-06,-1.9491400009990483e-07,-1.7476695257581328e-05
PAX,0.00011239850471924297,0.957037092581505,0.00010756953816701287,-1.9670017262114993e-07,-1.763684995562901e-05
CTO,5.022836972090547e-05,0.46469393141629867,2.334081859423894e-05,-2.018022071586264e-07,-1.8094316852616542e-05
HP,5.373544577602311e-06,1.5384011753186768,8.266667293810698e-06,-2.037745890974562e-07,-1.827116776152415e-05
LADR,1.4802276007394025e-05,0.5782325635749783,8.559158002499841e-06,-2.1138637561144706e-07,-1.8953668111435397e-05
ACA,0.00018696963595326687,1.0698769549794895,0.00020003450478730484,-2.1242555246847454e-07,-1.9046844472495614e-05
BRX,0.0001714304232192857,0.681052108375101,0.0001167530511731304,-2.3056717843869442e-07,-2.0673488368757794e-05
AMG,0.00019302402616986565,1.1698382978873318,0.0002258068982259154,-2.313063339646301e-07,-2.073976373054871e-05
TOWN,1.4748973949718809e-05,0.6902062820242884,1.0179834473508502e-05,-2.515612939354203e-07,-2.2555896808124297e-05
DXCM,-1.885665101116836e-05,0.9962338014070717,-1.878563311866276e-05,-2.5496946952680144e-07,-2.2861486176586108e-05
CRAI,2.463165648143623e-05,0.6426256480897553,1.5828934209907178e-05,-2.600218263242934e-07,-2.331449878746618e-05
BLK,0.00019726957549000615,1.1030297206190276,0.00021759420473937567,-2.7399245687181125e-07,-2.4567156126139026e-05
VICI,-0.0005031449997267402,0.33626978508608674,-0.0001691924609252501,-2.7450969249022893e-07,-2.4613533345193683e-05
BV,0.00021703168337695896,0.8650073964674593,0.00018773401138885324,-2.7657985343911697e-07,-2.4799151474313796e-05
DUOL,-4.829696736241956e-06,1.4558171874557881,-7.0311555188201645e-06,-2.9671989329364606e-07,-2.6604980398006994e-05
CRC,-0.00016554414635357688,1.266821004988796,-0.0002097148018536506,-3.0141956276141344e-07,-2.702636978541596e-05
XPRO,4.089007863676406e-06,1.6899052750186088,6.910035958419331e-06,-3.188109872432044e-07,-2.85857478988799e-05
SCHL,1.3338148070326742e-05,0.5516232173042454,7.357632151434049e-06,-3.4190092514363146e-07,-3.065607536635481e-05
RGP,-7.472717272797876e-05,1.1862654365721528,-8.86462621799584e-05,-3.4905927311435817e-07,-3.1297918774052534e-05
FBRX,9.086120567536485e-06,0.802580751329428,7.2923454717632e-06,-3.569282282867211e-07,-3.2003477797378036e-05
CMG,-4.291205734566893e-05,0.9108913091453035,-3.9088220093714706e-05,-3.6388697268485423e-07,-3.262742402576203e-05
SOC,3.604516101679649e-06,2.2884786070613115,8.248857987501912e-06,-3.756290754496632e-07,-3.3680263491365245e-05
WWW,3.148637477443844e-06,1.7739930167300393,5.585660897199866e-06,-3.7929954784084856e-07,-3.4009371340977044e-05
BHE,2.458099068941492e-05,1.2523965894695839,3.078514890520684e-05,-3.811840887801113e-07,-3.4178346107689794e-05
CENTA,1.1015496291761172e-05,0.5562277373497373,6.127124578150738e-06,-3.930222689789021e-07,-3.5239800224031135e-05
GKOS,-0.0008366882734785264,1.3905569816055916,-0.0011634627201130934,-4.0206330886691045e-07,-3.605045260843334e-05
PD,1.2373223065905408e-05,1.3269253353731694,1.6418343166373567e-05,-4.20210973152489e-07,-3.767763792192229e-05
ASUR,8.858739524577806e-06,0.9587193656449898,8.493045137417433e-06,-4.2780960804265237e-07,-3.835895904960395e-05
META,-2.4879126250572185e-05,1.4214381369465037,-3.536413886647018e-05,-4.339775612569958e-07,-3.891200007608151e-05
GBX,1.0855656595477018e-05,1.0356366127106589,1.1242515425289943e-05,-4.346441167552018e-07,-3.897176585641766e-05
REZI,1.781616923261117e-05,1.5204686119863584,2.708892610402237e-05,-4.406698447038526e-07,-3.951205445041134e-05
TMP,1.4979939888851098e-05,0.9053552254728189,1.356216685564006e-05,-4.478326374499245e-07,-4.015429639276617e-05
RAMP,9.21244675290332e-05,1.0688179875505674,9.846428798854886e-05,-4.66429613524803e-07,-4.182176862876047e-05
AKBA,0.00019140717464268366,1.0267583499684427,0.00019652891480824344,-4.668615170888845e-07,-4.186049466673746e-05
NXRT,9.21402621705795e-05,0.7028304319095887,6.475898025761113e-05,-4.772240057108298e-07,-4.2789632931115945e-05
TDOC,-4.8223098458876525e-05,1.447132916722148,-6.978523312617331e-05,-4.772589627940031e-07,-4.2792767309813215e-05
CXM,2.0487451895540917e-05,1.0716392378261264,2.1955157334336896e-05,-4.843585346939421e-07,-4.34293406421081e-05
OFIX,3.2931023545761e-05,0.9000792645165718,2.9640531452846467e-05,-4.91176491674618e-07,-4.4040663360689105e-05
BFH,0.00020759577455886047,1.4481263849106674,0.0003006249185346525,-5.183319601515714e-07,-4.6475521025635266e-05
BPOP,-0.00029362524745827923,0.8960490460293611,-0.0002631026228751262,-5.315718140154612e-07,-4.766265427986796e-05
OIS,1.4982612453837792e-05,1.8179638038314097,2.7237847127910805e-05,-5.486914471872239e-07,-4.9197662600004646e-05
CGNX,8.716790538589978e-05,1.4221419687744605,0.00012396513657944943,-5.495603886305187e-07,-4.927557503725063e-05
PRDO,-9.343335887614417e-05,0.5318643207142703,-4.969386995071306e-05,-5.502953338209245e-07,-4.934147288510744e-05
IMKTA,8.063333797038413e-05,0.3188661886869705,2.5711245159724764e-05,-5.530566701517307e-07,-4.9589064302514365e-05
INSW,-0.00022780792838913852,0.6298147477483873,-0.00014347679295348797,-5.654261078142659e-07,-5.069815288735164e-05
XHR,3.265727326288929e-05,1.2773105673468583,4.171348023942251e-05,-5.753430712199186e-07,-5.158734374707616e-05
MTUS,1.550332637625568e-05,1.2080922606366173,1.872944860927802e-05,-5.845377311762907e-07,-5.241177026324348e-05
STAA,3.02466509899168e-05,0.6019211370871562,1.820609855692908e-05,-5.865125569821914e-07,-5.258884029812473e-05
ADC,-0.0008344372610619717,0.08225960295355232,-6.864047778460747e-05,-5.873929548889264e-07,-5.2667779963379834e-05
PRTA,-2.2875446340455193e-05,0.515957706606517,-1.1802762831421702e-05,-5.880815299275086e-07,-5.27295200954643e-05
BW,1.1838573515469684e-05,2.775009849586124,3.28521581104778e-05,-5.96553718384575e-07,-5.348916720010047e-05
WLY,0.00017638431246843545,0.5257729122187326,9.273809363622821e-05,-6.005199722765451e-07,-5.384479589043891e-05
SNX,0.0005373239376785982,1.0491622646830225,0.0005637399993232774,-6.017635403943263e-07,-5.395629871227504e-05
GTY,8.99054092274115e-05,0.2165390122484003,1.9468028509891903e-05,-6.047434608842923e-07,-5.422348917713782e-05
CLFD,0.0003942809807584743,1.2575606211304093,0.000495832235062534,-6.191924193899602e-07,-5.551903513311617e-05
ADM,1.7096720611111703e-05,0.3553385320700774,6.075123605164669e-06,-6.211989939137455e-07,-5.569895187304172e-05
SFM,-0.00011318780214317365,0.7601788813673622,-8.604297681762807e-05,-6.258451979800447e-07,-5.61155473588951e-05
DRH,2.155505773930047e-05,1.1004828926445718,2.3720972292066144e-05,-6.281712507019079e-07,-5.63241096712597e-05
MOS,0.0010570913046316528,0.6778492412675162,0.0007165485387950547,-6.299224648143297e-07,-5.648112987174753e-05
