ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
EYPT,-0.0004908757154782085,1.0258107986373128,-0.0005035456097263634,0.00010825262975569313,0.0005457182689381007
CRWD,-0.0004539730415825888,1.5349283281559782,-0.0006968160817442474,0.00010815613606539438,0.0005452318293037738
DKS,-0.00035055078288092554,1.5252537466426845,-0.000534678894977658,0.00010758182194303162,0.0005423366228834787
NTB,-0.000862966368605784,0.5743306965967959,-0.0004956280756209673,0.00010740793563407935,0.0005414600350746872
RIOT,-0.0002598475301201811,2.3988082289626127,-0.0006233243935279008,0.00010738195933618553,0.0005413290845347139
CLSK,-0.00025395741253904483,2.2200407236363335,-0.000563795797905992,0.00010657328554928162,0.0005372524347561286
WKC,-0.000616383959815404,0.7671103190783091,-0.0004728344960887462,0.00010647021779295563,0.0005367328542369994
FDS,-0.0009029510125506496,0.5893777513951015,-0.000532179237397032,0.00010632718274592392,0.000536011792416702
UVV,-0.00223194432796311,0.16824950183423068,-0.00037552352130153,0.00010613184779178779,0.0005350270786663308
NDSN,-0.0004614880740486483,1.0992215713686853,-0.0005072776459236634,0.00010577349275185513,0.0005332205554206726
NSA,-0.0006699417805735763,0.6107050031792113,-0.0004091367972350724,0.00010561678343564658,0.0005324305594920674
TBBK,-0.00034842258004228014,1.477937907575055,-0.0005149469388995897,0.00010515426988630065,0.0005300989570720698
SB,-0.0006309014620529993,0.8469816577354676,-0.0005343619661973796,0.00010436646731230513,0.0005261275223095512
RKLB,-0.0002679327991668485,2.2838033688320505,-0.0006119058293578498,0.0001040216388643716,0.0005243891887086808
TCMD,-0.0005818906648389632,0.6110884078940998,-0.0003555866399448813,0.00010384966929461828,0.000523522263478988
TREX,-0.00033620269554542005,1.3560378372044342,-0.00045590357612971226,0.00010308604221924718,0.0005196727011484815
GSHD,-0.0005271096328862495,0.9222475163430052,-0.0004861255497698168,0.00010242928292958656,0.0005163618758736455
CLB,-0.00028008224231380576,1.6847463921314203,-0.00047186754723826246,0.00010182048696100938,0.0005132928411272545
OZK,-0.0004314888219185418,1.06545360599867,-0.0004597313212612283,0.00010178276974813574,0.0005131027028168501
APEI,-0.0006555069680038791,0.7834163911111961,-0.0005135349032218412,0.00010176718627016303,0.0005130241440913717
MRK,-0.0009346031223524757,0.42118470784176393,-0.0003936405430360278,0.00010131327207079452,0.0005107358923261735
CF,-0.0010842885742315678,0.4048770058130197,-0.00043900351137214535,0.00010130706808425438,0.0005107046170693705
BAH,-0.0009550010640402432,0.39014628138175816,-0.00037259011385092316,0.00010115269836150646,0.000509926415393674
SKT,-0.0005704627430808106,0.8132460938362038,-0.00046392659748955515,0.00010113626667134384,0.0005098435806992049
AAP,-0.00042192119934309413,1.053258455739581,-0.0004443920708638992,0.0001009976595233412,0.0005091448406035494
SBH,-0.0003843721503073942,0.9995077813484093,-0.0003841829551658609,0.000100662339472381,0.0005074544403041461
WRB,-0.001650160228017451,0.25161496490132496,-0.0004152050078541733,0.00010031438995308942,0.0005057003728992786
GOLF,-0.0004430489831114331,0.9841171682678829,-0.00043601211066358864,9.889630269555974e-05,0.0004985515754508584
PSKY,-0.0007697967642517093,0.4868555398426829,-0.00037477981922891647,9.885309315755197e-05,0.0004983337494789958
MDU,-0.0009344981836044727,0.4986256125232554,-0.0004659647292016498,9.872365176620509e-05,0.0004976812153819104
HTH,-0.0006398761999866991,0.6301204704558517,-0.00040319909216912154,9.815523663754738e-05,0.0004948157467023099
ORRF,-0.0005307489567401067,0.7722401746136676,-0.0004098656670290019,9.718168007493109e-05,0.0004899078973201443
JJSF,-0.0014031910752044913,0.11168698421380173,-0.0001567181794653115,9.706642038353473e-05,0.0004893268553684696
PVLA,-0.0005812202305820147,0.7787533977129708,-0.0004526272293852603,9.657972089536478e-05,0.0004868733278857971
ACGL,-0.0010231382471250034,0.4455025405959669,-0.00045581068847509325,9.653143392137918e-05,0.0004866299057729565
SNDR,-0.00041087378821978477,1.0133649532789482,-0.0004163650972028866,9.549303247805019e-05,0.0004813951633062358
ATRO,-0.0004994187988214553,1.054365531938273,-0.0005265699674793571,9.546729011693236e-05,0.00048126539207777414
BROS,-0.0002997854898646337,1.6986567863930022,-0.0005092326568207106,9.540114943721627e-05,0.0004809319666697955
VSTM,-0.0004097113601238192,1.2197372899661238,-0.0004997402240657619,9.469310136242857e-05,0.0004773625866873403
KNSA,-0.0009332471447232119,0.5229566271093544,-0.00048804777906388645,9.341003046326234e-05,0.00047089442760798995
GPN,-0.00034910738040593497,1.3157749621762311,-0.0004593467502490622,9.331776121919666e-05,0.0004704292840612568
TDW,-0.0003208151929676401,1.2916610832515105,-0.0004143844996721244,9.287532521103709e-05,0.00046819889563527934
INGR,-0.0011271455865893617,0.32472113876133296,-0.00036600799842710814,9.233334086822877e-05,0.0004654666686398113
SFBS,-0.00035501121345826356,1.1252811537378213,-0.0003994874278701788,9.20235625492208e-05,0.0004639050281661793
AAPL,-0.00042124482930807857,1.2905897294666264,-0.0005436542502959284,9.168613059970241e-05,0.0004622039814591279
ORA,-0.0009205994225711775,0.5183452569897096,-0.0004771883442772352,9.112461178534481e-05,0.0004593732781677717
FCF,-0.0005066050404750219,0.7312521104168317,-0.0003704560049951642,9.105228894725845e-05,0.0004590086875421744
WAB,-0.0004154703588698598,1.1266869239645212,-0.0004681050206335181,9.079542347194363e-05,0.00045771378890686995
APLD,-0.0002865922801937366,2.1203820365144397,-0.0006076851227265122,9.075117150708475e-05,0.0004574907078998367
BWXT,-0.0004688649925926288,1.1831005665086354,-0.0005547144383524062,9.063764298244574e-05,0.00045691839302784774
REYN,-0.0011759234989987817,0.2784566575800435,-0.0003274437271010304,9.008246891697805e-05,0.0004541196745980959
GRC,-0.00041288036727267627,0.9897685413628964,-0.00040865599887285374,8.993807375164949e-05,0.00045339175621085705
RYAN,-0.0008683537384348546,0.45655575346171035,-0.00039645189532241796,8.990578887856419e-05,0.00045322900316649444
ERIE,-0.0009106826242320466,0.35333648722728134,-0.00032177739942507356,8.971683128417419e-05,0.0004522764386741035
LMT,-0.0019424764915445091,0.23078529680728632,-0.00044829501364227576,8.950180259840346e-05,0.0004511924457730935
PEB,-0.00024627147774599625,1.7215421526699421,-0.00042396672994005015,8.84674737573958e-05,0.00044597823392529524
OPY,-0.00042784395397909506,1.0047282187433815,-0.00042986689378154145,8.726427412290242e-05,0.00043991271825879796
INDB,-0.0003554900371824389,1.1017323138098951,-0.00039165486120137406,8.696032753494687e-05,0.0004383804764444136
AGO,-0.0006342746543409038,0.6286054454566383,-0.0003987085016338191,8.69196117513843e-05,0.0004381752218748538
EXR,-0.000590562982083223,0.5846657384090269,-0.0003452819419967245,8.62072410052719e-05,0.0004345840506369083
HALO,-0.0008096237186745501,0.5460331984692178,-0.0004420814286644068,8.599420587217954e-05,0.0004335101075436409
CHD,-0.0020365494452134467,0.07286968344777794,-0.00014840271339845165,8.598842704572131e-05,0.0004334809755846447
PRLB,-0.0003010620835595964,1.3839422524713019,-0.00041665253805517116,8.437118359144833e-05,0.0004253282009101716
USFD,-0.0005474279168367634,0.799241950634667,-0.000437527356084487,8.402475895586419e-05,0.0004235818206801934
TJX,-0.0009451759057754318,0.44555199710442234,-0.00042112501243322497,8.382919730746357e-05,0.0004225959641289325
HTZ,-0.00030374817711373227,0.9280405256282758,-0.0002818906179472587,8.328905704896116e-05,0.00041987303344799716
O,-0.001461141371410891,0.21600837187232289,-0.00031561876871375957,8.313063996271081e-05,0.0004190744283861722
LBRT,-0.0002213298838318521,1.9461245189474412,-0.0004307355137009562,8.28897920676627e-05,0.00041786027685322875
H,-0.00031234037456218745,1.291116874735696,-0.00040326792825850816,8.283053492424534e-05,0.0004175615524176107
NOG,-0.0002410428169114656,1.7189722234511278,-0.0004143459069332251,8.266737737108154e-05,0.00041673904992803914
RGTI,-0.00018755859658510371,2.506927374546585,-0.0004701957801107361,8.13582094657345e-05,0.00041013933179954965
ASO,-0.00021527834239063617,1.7593596012577246,-0.0003787520186278136,8.121230468901892e-05,0.0004094038032275536
OSG,-0.00042378179000703855,0.8551602719099421,-0.0003624013507729011,8.092693104569024e-05,0.0004079651905029542
EIX,-0.0005815656700023258,0.6294729713917453,-0.0003660798703557952,8.052513131245333e-05,0.0004059396558311713
DDOG,-0.00039565272554646793,1.3020448311416486,-0.0005151575862248839,8.049466230041668e-05,0.0004057860568235312
PAYX,-0.0006001018580481075,0.6091989407069199,-0.00036558141623916154,8.032154562730655e-05,0.0004049133488681939
CPRI,-0.00018166380430059825,2.198192032731511,-0.00039933192724927145,8.006619163432691e-05,0.000403626069849386
COO,-0.0004127407945593165,0.8510861283841098,-0.0003512779648676699,7.99990467451729e-05,0.00040328758206613434
CNR,-0.0006163313281520937,0.6012519380711655,-0.00037057040554542187,7.985178827589424e-05,0.00040254522932031575
TFIN,-0.0002624484641173943,1.3081488354433544,-0.0003433216526990663,7.934505334286843e-05,0.00039999070005774357
KMPR,-0.000481811152584519,0.7373646153763292,-0.0003552704952095097,7.902664064174874e-05,0.00039838553232689867
ODFL,-0.0002873035644757794,1.2215818510193204,-0.00035096482009677125,7.896413517078084e-05,0.00039807043256911225
WRBY,-0.0002063665533947133,1.798614426928358,-0.00037117386017121266,7.77190038551658e-05,0.00039179353280518456
FN,-0.00026087491695450795,1.8698898990264265,-0.0004878073721225923,7.745695739223443e-05,0.0003904725160090569
CAKE,-0.0003339965165824158,1.0303028248331008,-0.0003441175545192786,7.739049686726762e-05,0.000390137478211643
CCBG,-0.0004963297108980991,0.610105200846972,-0.00030281333795380424,7.691760470797179e-05,0.00038775355561181585
PNW,-0.0015092953625790843,0.20011377654020016,-0.0003020307949203112,7.684671669017969e-05,0.00038739619813749613
LIN,-0.0006408938795422595,0.5984429660564671,-0.0003835384342007059,7.67558241381442e-05,0.00038693799470846063
NVR,-0.0005138041929533196,0.5323728183346444,-0.00027353538627471625,7.603700392510139e-05,0.0003833143107090536
APD,-0.00041410794005827134,0.873269101164732,-0.0003616276685998653,7.583918494613576e-05,0.000382317074604879
FHB,-0.0003638127291248438,0.9279994254001049,-0.0003376180035810991,7.540790655547527e-05,0.0003801429334564116
BELFB,-0.0002496142687343998,1.6051451555805332,-0.00040066713422279917,7.534855021913562e-05,0.0003798437089739128
TDAY,-0.0002743841302936885,1.2078019977548728,-0.00033140170072095033,7.515676276389278e-05,0.0003788768787147739
WSFS,-0.0003498173346483578,0.9671365802648685,-0.00033832114074918383,7.515342806079637e-05,0.000378860067960104
KURA,-0.0003613109032996025,1.0019598090659196,-0.00036201900368350466,7.499417097172082e-05,0.0003780572283139673
ICUI,-0.00032558352347498455,1.007648798430127,-0.00032807384621821525,7.495608113084898e-05,0.00037786521152812457
ADBE,-0.0004363584470751175,0.8751280650280747,-0.00038186952344750313,7.48262502413781e-05,0.0003772107139106843
FG,-0.0004408651620619939,0.8402761442432235,-0.0003704484785086161,7.482241930900455e-05,0.0003771914015873899
CNNE,-0.00042117177388554454,0.9135539202320397,-0.0003847631251242214,7.47050545395257e-05,0.0003765997476111414
STWD,-0.0005105588727823764,0.6912459951256609,-0.00035292177608668945,7.466700372721366e-05,0.00037640792757431195
KREF,-0.00040636127312227625,0.8131753016349244,-0.00033044295084395887,7.449352418190504e-05,0.00037553339032403324
EGY,-0.00031620273684870886,1.0814647165386078,-0.0003419621031748209,7.437316155566812e-05,0.0003749266236876652
SUPN,-0.0008814874682321029,0.42864901277130124,-0.0003778487330279647,7.401036648235758e-05,0.00037309771754623366
SNA,-0.0004521760291500879,0.7533383789062208,-0.00034064155678017923,7.400347251203123e-05,0.00037306296397432415
SONO,-0.00022837119212159302,1.6416620851450159,-0.0003749083274453874,7.360899937025812e-05,0.0003710743637845937
EXTR,-0.0002527701076451866,1.5591159960584702,-0.0003940979181550318,7.336085839584327e-05,0.00036982344670926824
FSS,-0.0003714449565560523,1.0311675612521862,-0.0003830219899913287,7.189602867431357e-05,0.0003624390132620038
LILAK,-0.0004721148835889289,0.754328898479755,-0.00035612990009353454,7.15440921327088e-05,0.00036066484666028655
BBT,-0.00034178956211359406,0.8580605423318138,-0.0002932761370305437,7.148655996079305e-05,0.0003603748180731107
RGLD,-0.0013046532196145984,0.32230159402263286,-0.0004204918123285452,7.1409131048982e-05,0.00035998448693921913
LULU,-0.0002802433144463553,1.2289602462190683,-0.00034440789272324057,7.11505047232595e-05,0.0003586807115843513
CYD,-0.000709784402451279,0.5920816634947051,-0.0004202503297259485,7.102524884898176e-05,0.00035804927732691625
AKAM,-0.00028456745917980686,1.2631042477744412,-0.00035943836646839394,7.070512386979614e-05,0.0003564354777372039
VPG,-0.0001765590394306906,1.9038540357672664,-0.00033614263977131226,7.0214453520356e-05,0.0003539619325280017
PRMB,-0.0009195130729265806,0.4343035999981262,-0.0003993478378173535,7.016725860214346e-05,0.0003537240156374122
ASMB,-0.0003895173522741216,1.0344906281578865,-0.0004029520504324528,7.000238623365417e-05,0.00035289286849825486
RNG,-0.0002575315694005438,1.4322199104016673,-0.00036884184125244755,6.999781440531821e-05,0.00035286982120369013
GRPN,-0.0003251844172748015,1.179565008038777,-0.00038357615977683624,6.984930472666252e-05,0.00035212116091765886
SYY,-0.000774898092933125,0.3577125649046618,-0.00027719078436283913,6.981116796243222e-05,0.00035192890758390034
AMCR,-0.0005214904125785666,0.5432285402474483,-0.00028328847557809424,6.952448331786985e-05,0.0003504836858990804
ECL,-0.0005756530860533751,0.5722121915084348,-0.0003293957139191954,6.885596546148205e-05,0.0003471135838686216
FAST,-0.0004910694055893982,0.6617919066614423,-0.00032498575822810895,6.814265085978508e-05,0.0003435176545085234
NEO,-0.00025062626322798644,1.1767159258491655,-0.00029491591537643674,6.783599619864116e-05,0.0003419717608778658
SXI,-0.0002588352685208878,1.2308225778830357,-0.0003185802924479269,6.711128874005296e-05,0.00033831839836205607
ILMN,-0.00026734194956876,1.196657695999898,-0.00031991680141507325,6.692373508558037e-05,0.00033737291134818134
LTC,-0.0014125392881619285,0.1730765794701675,-0.00024447746836229187,6.682957396298802e-05,0.00033689823054884805
DASH,-0.0002967282956661167,1.3472773955031685,-0.00039977532535713983,6.599510516470681e-05,0.00033269154412369047
BZH,-0.00022989747824680353,1.1230357182650679,-0.0002581830796102268,6.589640708816723e-05,0.0003321939918369862
DTE,-0.0011307628672745035,0.2786849532434261,-0.00031512659679579745,6.57146283702429e-05,0.00033127761717246916
NSIT,-0.000308435778324474,0.9351623727001624,-0.00028843753428353647,6.4373431750152e-05,0.00032451643733348107
KBR,-0.0003487448658365111,0.860956346396901,-0.00030025410551528,6.435431464770576e-05,0.0003244200650598687
HAFC,-0.00034972142077989394,0.7962978391678917,-0.00027848241167775453,6.424359543619552e-05,0.000323861912370369
OSPN,-0.00028689494457423187,1.1003712021080438,-0.0003156909350398681,6.415888012485137e-05,0.00032343484936817106
TMUS,-0.0014874134910545143,0.24686751147894395,-0.0003671940670768364,6.39679401022368e-05,0.00032247229114813167
TRMK,-0.00030860386294913366,0.9403645860555632,-0.0002902001438373098,6.389333177362307e-05,0.00032209617901088995
NFG,-0.0011407297760273709,0.29786638798182563,-0.0003397850580485899,6.381428366611873e-05,0.0003216976852607847
MNKD,-0.00045066246058714406,0.5854014456028214,-0.00026381845590663864,6.352244888966321e-05,0.0003202265009636211
KNF,-0.00021642770774622308,1.3988300854411966,-0.00030274558891849154,6.334254996277513e-05,0.0003193196026167934
SOFI,-0.00015383151851433154,2.388607343969692,-0.000367443094857342,6.332678287917483e-05,0.0003192401183069159
AMN,-0.00027431862773845807,0.9123232792647442,-0.00025026727002175467,6.329880789581152e-05,0.0003190990920840052
EPC,-0.00039033054303287614,0.665955633382264,-0.0002599428240139021,6.328708395675517e-05,0.00031903998989183297
ANAB,-0.0005370460828988414,0.5433646488705505,-0.00029181185626163354,6.312374040529114e-05,0.00031821654975602913
IR,-0.00023837829383674123,1.2542425273022186,-0.0002989841937157852,6.309895616185584e-05,0.0003180916085471645
RLJ,-0.00023044075899099537,1.2532599232347252,-0.0002888021679232067,6.301459507610843e-05,0.00031766633125104973
CNK,-0.000916652109087924,0.2838739809734894,-0.0002602136833745343,6.278320637108413e-05,0.0003164998649597212
SMMT,-0.00018443212886412258,1.618400028648989,-0.00029848496263749,6.234760092477238e-05,0.0003143039104536944
AAON,-0.00019306119717093026,1.6258005993659574,-0.0003138790100748077,6.226518547738089e-05,0.00031388844142180353
WTTR,-0.00022652322342347822,1.3158364596348322,-0.00029806751633461965,6.211664054803084e-05,0.00031313960343156355
AMP,-0.0002705558086235291,1.192526329039626,-0.00032264492525816476,6.15242906636853e-05,0.0003101534759423722
SCSC,-0.000265894778408227,1.0630628753080646,-0.0002826628676640505,6.132494959661174e-05,0.00030914856675635824
CELC,-0.0003287008279880898,1.0980711332740845,-0.00036093689069701166,6.0720387106289076e-05,0.0003061008736293796
RXRX,-0.0001242906216698051,2.506950634374341,-0.00031159045284189906,6.071348991492508e-05,0.0003060661038197206
VYX,-0.0001900701387451764,1.490190661592426,-0.00028324074580563863,6.0682094250903746e-05,0.0003059078334159387
VKTX,-0.00020645227373350495,1.5060299686747871,-0.000310923311343709,5.978647196862579e-05,0.00030139286280866424
IBP,-0.00023274945684950344,1.0272985267768322,-0.00023910317412960275,5.955042611931349e-05,0.00030020291913184606
COLB,-0.00022037557456853286,1.2000688068330478,-0.00026446585282760657,5.9481029352720695e-05,0.0002998530792857343
HSY,-0.0014151294903688575,0.0893106183202003,-0.0001263860897879926,5.882541052569123e-05,0.0002965480032596165
PKG,-0.0003042421297750655,0.847141687407123,-0.0002577361911979859,5.813627445347408e-05,0.00029307396161054177
IBCP,-0.0003254803945259348,0.7360642244900507,-0.00023957447418344795,5.761459994338836e-05,0.0002904441196266971
CASH,-0.0003113943696267309,0.8338890566630932,-0.0002596683571382332,5.755833577468505e-05,0.0002901604832400587
AAT,-0.000341195272689162,0.7279558834799938,-0.00024837510616963635,5.748874639562571e-05,0.00028980967240467814
URGN,-0.00024234759562528278,1.121975540593996,-0.0002719080746133318,5.7434623656060096e-05,0.00028953683129391165
RMBS,-0.00014423633503650628,2.2809919326641013,-0.0003290019166153073,5.734999959392972e-05,0.00028911022829312987
BANF,-0.0002920937411165502,0.8288333460258205,-0.00024209703280283007,5.677229556024078e-05,0.0002861979328049299
CSGP,-0.00031345085624779115,0.876634142409505,-0.00027478172255430744,5.660829309249021e-05,0.00028537117097009597
ADUS,-0.000515933909960857,0.49872314133656426,-0.0002573081802977347,5.6424684291977514e-05,0.00028444557057587255
WEX,-0.00017953702935077825,1.5118353943034357,-0.00027143043556060133,5.589357659040845e-05,0.0002817681744130812
VEEV,-0.0004429459156587837,0.6697338010347531,-0.0002966558517469764,5.549943042158931e-05,0.00027978122254464173
MIR,-0.00022276803499759348,1.4731223730201664,-0.0003281645763486944,5.5027539312318816e-05,0.00027740234639299946
PFBC,-0.000319286053044387,0.7256468938510451,-0.00023168893264161942,5.4760887938913434e-05,0.0002760581155301266
NBHC,-0.00027126394502001986,0.8365644355026679,-0.00022692976903789967,5.417216856922909e-05,0.00027309029002750806
DRS,-0.00031229953812440407,0.9215403492723473,-0.0002877966254407561,5.351336113759427e-05,0.00026976913975183635
NABL,-0.00024155893543865902,1.091795976607342,-0.0002637330738254806,5.300852893118768e-05,0.00026722420242877864
RLI,-0.0006722706275913704,0.3018923715583518,-0.00020295337409258034,5.29638831882776e-05,0.0002669991363256149
WTW,-0.0006628562637891529,0.3749345408953588,-0.0002485277089433989,5.291110766767593e-05,0.0002667330867542553
EIG,-0.00054256238903211,0.38045978970909355,-0.00020642317243521998,5.281933269436804e-05,0.00026627043490294735
KIM,-0.0003154401424717952,0.7578636804536185,-0.0002390606273364885,5.241874004792642e-05,0.00026425098534261046
WOR,-0.00025400425189446433,0.8738883996184228,-0.00022197136918432816,5.2331842625376305e-05,0.00026381292197993504
PRK,-0.00026089714636064957,0.8387870782617389,-0.00021883715512267452,5.167838653648465e-05,0.00026051874865165835
CSV,-0.0004386031132979898,0.5099591058440043,-0.00022366965147783938,5.123091671170366e-05,0.00025826298397663275
ELV,-0.0009236979790634022,0.18977443361962829,-0.00017529426081235242,5.09888054644364e-05,0.00025704246368952923
INSP,-0.00021014054300167156,1.1198598306933505,-0.00023532795290766065,5.0550985800196664e-05,0.00025483534696806774
BOX,-0.0005114192930978945,0.5411544657956702,-0.0002767568343539904,5.025739447000515e-05,0.000253355307611528
HUM,-0.000494396499261707,0.39898823322538296,-0.0001972583857532428,5.001771602337145e-05,0.0002521470514491244
ACT,-0.00047422857483251973,0.43728026094285066,-0.00020737079494932042,4.99702480208962e-05,0.0002519077578984808
KOP,-0.00020182021451864123,1.1017850786165118,-0.0002223625009198224,4.952264010433293e-05,0.000249651297081398
PRU,-0.0002288052873697132,1.0591018227119955,-0.00024232809689940518,4.907813004497171e-05,0.0002474104530421573
MATW,-0.00020885626284798805,1.0139898425072877,-0.0002117781290718921,4.9059297509492945e-05,0.0002473155153146916
GNL,-0.00041646357203630065,0.48425092339795534,-0.00020167286932018947,4.904120893270176e-05,0.00024722432799816806
BRSP,-0.00029256085522039876,0.7564047067479742,-0.00022129440789892227,4.8491188792865964e-05,0.0002444515913055844
RUSHA,-0.0002077267873872856,1.0081137964148543,-0.00020941224025005774,4.836882885812609e-05,0.00024383475592778045
BPRN,-0.0004170722768005521,0.39232804141621697,-0.0001636291494861629,4.7899512236977685e-05,0.00024146885816940736
COHU,-0.00014147853153782946,1.709676845690853,-0.00024188256953257015,4.758122946384449e-05,0.000239864345425661
UNP,-0.0003101203925624645,0.7244797020622732,-0.0002246759296070895,4.745189238061303e-05,0.00023921233716193695
ASTH,-0.0003473746570095546,0.5447345544823622,-0.00018922697902456307,4.6950325759769565e-05,0.0002366838621613614
ECVT,-0.0001947004481984902,1.2279533355569263,-0.00023908306479976458,4.645175888430566e-05,0.00023417050934173875
MCK,-0.0017623243632692769,0.15312457597391868,-0.0002698551708541143,4.616255223973533e-05,0.00023271257386436048
DEA,-0.00028854295633218193,0.6587806889559001,-0.000190086527565887,4.577412089337389e-05,0.00023075443130083988
AIN,-0.00017458260549157504,1.1801096320095268,-0.000206026614321927,4.556418836587241e-05,0.00022969612892277796
GTLB,-0.00016651985883306322,1.5008522246972373,-0.00024992170058587285,4.491411907188878e-05,0.00022641902895205966
HUBB,-0.00019800840877755933,1.1755291827004049,-0.000232764662938092,4.423463785499452e-05,0.00022299365892367024
APLE,-0.00018727418252756316,1.0912993196723149,-0.00020437218798451858,4.423130914429599e-05,0.00022297687837760592
CHH,-0.00023960986918444775,0.8278114441114275,-0.00019835179183292793,4.41386208604043e-05,0.0002225096223862238
MTB,-0.00021341284548950413,0.9737562041631916,-0.00020781208234352526,4.405415424174288e-05,0.0002220838130823483
NGVT,-0.00013727900015844604,1.4919391183622477,-0.00020481191046604284,4.397372237259315e-05,0.0002216783435755206
MMYT,-0.00022585722197848753,1.0452965605382443,-0.00023608777730683576,4.360223626618017e-05,0.00021980562459045976
SIGI,-0.00040912719789933,0.41701388225042235,-0.00017061172113023645,4.334986273161884e-05,0.0002185333705240466
HE,-0.0002843961431082762,0.6434991042067689,-0.0001830086633300358,4.305381299019231e-05,0.00021704093793579934
CHE,-0.0005477201281918021,0.28043266285793794,-0.0001535986140497182,4.273632512778489e-05,0.0002154404324601093
IDCC,-0.0002720974061440717,0.9318327517951595,-0.0002535492747235555,4.243795693428306e-05,0.00021393631219595062
PTEN,-0.00010335957945979458,2.0031188252103402,-0.00020704151938173853,4.179971739842503e-05,0.00021071884786771813
PIPR,-0.0001376151024610152,1.5042278285404815,-0.00020700446674930877,4.155358287048918e-05,0.00020947804559978074
STAG,-0.000267580178190745,0.6888839651277948,-0.00018433169414164229,4.12017590430733e-05,0.00020770444720774286
HOPE,-0.00018092630330871103,0.9791580443439382,-0.00017715544531813569,4.084867764238299e-05,0.00020592450919410007
ETR,-0.0004523895251127957,0.49093387385834586,-0.00022209334205656222,4.055783507099911e-05,0.00020445832675634022
VREX,-0.00010520411554299579,1.9767910445722812,-0.00020796655345754162,4.02659275627439e-05,0.00020298677580691223
SAM,-0.00033359667966256876,0.43145932519176555,-0.0001439333982934255,3.9948987906574306e-05,0.00020138903392375384
CNP,-0.0011371752270694243,0.17422653885018616,-0.00019812610387848033,3.976327222271778e-05,0.00020045281240435462
FELE,-0.0001994154106282731,0.9009304744010052,-0.00017965942050020132,3.934816128918914e-05,0.00019836017391073303
DOCN,-0.0001002465339708998,2.1344317800563073,-0.00021396938794798276,3.91843280844421e-05,0.00019753426535690932
ADC,-0.0012861544072401154,0.08666448589170679,-0.00011146391048081749,3.916559928420458e-05,0.00019743985057485764
CCK,-0.0002932065793586089,0.5942309119603948,-0.00017423241304505402,3.880062648091898e-05,0.00019559996615941202
BSX,-0.00033726445475401986,0.6620916505450419,-0.00022329997951826263,3.827134602426221e-05,0.00019293178142116264
MTRN,-0.0001453836694683328,1.1525670277708098,-0.00016756442380553018,3.74665302462665e-05,0.00018887458046287564
EYE,-0.00014291445392182703,1.2962967000859025,-0.00018525953501344314,3.742610034632139e-05,0.00018867076707689896
JBGS,-0.00024843971625805264,0.6900534598806974,-0.00017143668577564798,3.736330632592275e-05,0.00018835421269675185
NHI,-0.0006504986678219903,0.21101328342657374,-0.00013726385976173028,3.666137562363112e-05,0.00018481567133629172
INCY,-0.00029769745332783147,0.6012745134253089,-0.00017899789139764547,3.665205271003373e-05,0.0001847686730852441
SRRK,-0.0001465256082594758,1.2864932709650905,-0.0001885042090498825,3.5952061321850224e-05,0.00018123990810749543
KLAC,-0.00012148911120825566,1.7739608318238183,-0.00021551692477653358,3.5801391344993105e-05,0.00018048035742372013
VVV,-0.00021351367523931826,0.7213057914282945,-0.00015400865049926033,3.574459772508647e-05,0.00018019405199158305
EBC,-0.00015268431381111527,1.0227710672835761,-0.00015616109859405483,3.56674373365298e-05,0.00017980507452499618
NIC,-0.0001864923394752855,0.7849455175374662,-0.0001463863259262008,3.564907140817527e-05,0.0001797124890362954
IDA,-0.0006648095550285972,0.2384884074566123,-0.0001585493720407092,3.539079430893871e-05,0.00017841047418621907
IDYA,-0.00017231079315851655,1.0261705886062076,-0.0001768202680386774,3.521277467034752e-05,0.00017751304962269372
SMBC,-0.00018103515076740026,0.8549207863513518,-0.00015477071345130136,3.520468726973312e-05,0.0001774722797839059
MBIN,-0.0001485374882660767,0.9780391473130938,-0.00014527547836778234,3.519302875796649e-05,0.00017741350742083223
LIVN,-0.0001722649532738564,0.9739442364654669,-0.00016777645838606542,3.5085458068706264e-05,0.00017687122691952662
STRA,-0.0002553121113671191,0.6089855240733991,-0.00015548137994319104,3.458981525237333e-05,0.00017437261473475808
CAR,-0.00010913830529722695,1.4829309892399212,-0.00016184457503838528,3.410996198063939e-05,0.00017195360008923942
AGYS,-0.00015686874700154087,1.0427839958906266,-0.00016358021882862254,3.392799961076914e-05,0.00017103629960682555
DDS,-0.0001353416590079256,1.131073839167018,-0.00015308140985332785,3.379735836172188e-05,0.00017037771684128093
KELYA,-0.00017680503114408667,0.7575281366003109,-0.00013393478578413993,3.3780721863452475e-05,0.00017029384967743224
CTS,-0.00012961833449849752,1.223797498102395,-0.00015862659346746062,3.358579651254094e-05,0.0001693112008003411
EPAM,-0.000126721692335466,1.3334387328204258,-0.00016897561284866364,3.3343668281788085e-05,0.00016809059489685687
SBAC,-0.0010541433149415863,0.09502321525458868,-0.00010016808712488002,3.330546044482345e-05,0.00016789798327443932
HTO,-0.000906806169436098,0.03966218257632218,-3.596591185350987e-05,3.227083551886917e-05,0.00016268227881657802
CMCSA,-0.0002530293093033985,0.6018780206235412,-0.00015229277984327126,3.211646976325302e-05,0.00016190409713980687
OMER,-0.00014899375588448403,1.2513688404419454,-0.00018644614353425707,3.20195845980399e-05,0.00016141568401981885
