ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
SNDX,0.0011651657358542535,1.058738649677999,0.0012336059978294044,0.0002601879869868476,0.0013264185335240988
OEC,0.0009226293605655874,1.2676132588168685,0.0011695372104266679,0.00025989962630044235,0.0013249484927154622
ABG,0.0010344918261510185,1.111940638468857,0.0011502935016611774,0.00025943776059434803,0.0013225939365360732
BLKB,0.002347559180021477,0.5649004193390638,0.001326137165217401,0.0002594012199262778,0.0013224076549943425
DCO,0.001501511334954788,0.8854467267794935,0.0013295082967580247,0.00025909037411950736,0.0013208229867552612
RILY,0.0008554555473190915,1.3501971911554336,0.0011550336771485713,0.0002560860079053157,0.0013055069567027328
VSH,0.0005740199706408919,2.2153840781432623,0.0012716747034940948,0.0002558335558584621,0.0013042199754025943
CTVA,0.0018146142391314637,0.6579646681868939,0.0011939520557373465,0.00025456264000539304,0.00129774094321674
NBR,0.0005849327169359948,2.2445533990604685,0.001312912718020362,0.0002535027950772571,0.001292337934524367
USNA,0.0012366088278146924,0.8709122685719201,0.0010769777995681567,0.00025112312040702936,0.0012802065343667283
DSGR,0.0011332854274447527,1.0431960215237006,0.0011822388491611526,0.0002508723137237033,0.0012789279410044905
HPE,0.0008186633718821629,1.6525917084015693,0.001352916300344533,0.00024887674630143946,0.0012687546903312323
R,0.001038325306785333,1.1938369220852114,0.0012395910883757847,0.00024876237439879997,0.0012681716310857525
KWR,0.000819154455948165,1.3689349856315014,0.0011213691933833815,0.0002478764120995961,0.0012636550627872821
ENPH,0.0009322806765949382,1.204990138951052,0.0011233890220315153,0.00024721372826857065,0.0012602767511076451
OII,0.0008249119222064389,1.497725693925439,0.0012354917811140066,0.0002430895371884661,0.001239251939209923
TNET,0.001279511667347395,0.785529652448069,0.0010050943553546485,0.00024218722560712824,0.001234652023516811
INTC,0.000833180725358781,1.553475294066496,0.0012943256723372686,0.00024213522486845706,0.0012343869277130842
GTES,0.0007565791752645948,1.5966954626665146,0.0012080265362929522,0.00024136658424588588,0.0012304684563831628
NBIS,0.0006033520798696304,2.5677823813420964,0.0015492768404353461,0.00024075174285164412,0.001227334041801058
HOG,0.0008712607724854721,1.2173945185049087,0.001060668088612166,0.0002407236468529517,0.0012271908105404026
PAR,0.0007959187239908305,1.4226336822114631,0.0011323007850521244,0.0002391781297992263,0.0012193118823559028
CNX,0.0025628426360229575,0.4673365085887859,0.0011977099295814495,0.0002380760387222677,0.0012136935060156327
CBT,0.0011605527867971737,0.8748159971781136,0.0010152701434598082,0.0002380388495466769,0.001213503918431973
CNS,0.0011044689913157861,0.9784810369765562,0.0010807019639311214,0.00023614258528801248,0.0012038369077206792
CWEN,0.0022226059077558855,0.5837980703355056,0.0012975530400641806,0.00023609259647349798,0.0012035820685530113
WY,0.0013389290542333164,0.7022800229556793,0.0009403031269429994,0.00023458687102971397,0.0011959059949642069
WABC,0.0014630783632241574,0.6602655171259556,0.000966020192089995,0.00023404595261177733,0.001193148434082997
SLM,0.0009857335818522221,1.163392487114321,0.001146795043423165,0.00023354742124112617,0.0011906069591393121
WDAY,0.0012441335962235078,0.9939323202775175,0.0012365845920296432,0.0002333468446086188,0.0011895844347490408
MRSH,0.0028552309952078296,0.35719067575155045,0.0010198618886050565,0.0002318842578348933,0.0011821282788133912
RYAM,0.0008322126502946827,1.367418695389666,0.0011379831365527315,0.0002315910634279823,0.0011806335960659053
HBNC,0.0010688393672833197,0.9548443042218253,0.0010205751819785374,0.00023078350138226936,0.001176516706286292
MSM,0.0011906301334585294,0.8480035875239482,0.0010096586245869502,0.00023006057165427738,0.00117283126561415
UHAL,0.0011959142167122802,0.8528629135514234,0.0010199508832228036,0.00023002106311406154,0.001172629854086348
DVN,0.0008854377803558086,1.298883174698597,0.0011500802351466317,0.000229334023466116,0.0011691273783077606
OSK,0.0007735847924181207,1.3566988625622467,0.0010495216079691161,0.00022693056020492487,0.001156874705725881
TTC,0.0011699715604913971,0.8407105173329992,0.0009836073958856188,0.00022601326008131345,0.0011521983795862592
EQR,0.0015409913240264832,0.6531118987336797,0.0010064397695670635,0.00022516713342943693,0.0011478848903827227
EMR,0.0009064870660994768,1.3005962656803185,0.0011789736930564875,0.00022426687279669205,0.0011432954302692728
LECO,0.0009644825578661423,1.140260066194469,0.0010997609452758582,0.00022409801955284523,0.0011424346292973379
CAL,0.0005882868087466466,1.6709226703679951,0.0009829817654132128,0.00022344079684882788,0.0011390841580270962
FULT,0.0009082094960127068,1.124190377889536,0.0010210003765253898,0.00022178681834968312,0.001130652301657698
FOXA,0.00129042553376231,0.850528488085813,0.0010975436782181857,0.0002212724320913407,0.001128029999704572
KE,0.0009043916337509409,1.2406975220464367,0.0011220764589543208,0.00022073300473264066,0.0011252800401297441
ROOT,0.0005410457274035235,2.0704653580706984,0.0011202164357211578,0.0002200570713379423,0.0011218341831840078
BKE,0.001142325545989321,0.8829422794600292,0.0010086075214612337,0.00021981072324567244,0.0011205783193792675
TRS,0.0012828882005702623,0.8856491236117424,0.001136188810526898,0.00021961004872204449,0.0011195552959475219
MS,0.0008898752496238115,1.3503501385730905,0.0012016431666422773,0.0002192940099439628,0.0011179441543363567
NMIH,0.0014851468050861383,0.6635934698532934,0.0009855337216286434,0.00021647837303649529,0.001103590251909923
ROL,0.00314747469839979,0.28899222200542063,0.0009095957067963965,0.00021561179503973822,0.0010991725033084056
HII,0.0015755038437813632,0.6359826091729569,0.0010019930453300941,0.0002151675090340631,0.0010969075671023283
GD,0.001780203211247286,0.5923777644069685,0.0010545527984687738,0.00021506264283811162,0.0010963729672252892
OTIS,0.0022040383440925233,0.44705976567510075,0.0009853368656489406,0.00021476458509267677,0.001094853491548554
SPOT,0.0014730536056889254,0.9934274325265438,0.0014633718614735169,0.00021344721930901622,0.0010881376611556384
EXEL,0.0018200762726389055,0.6147930656920338,0.0011189702714490028,0.00021342149924261086,0.0010880065422167564
CALY,0.0006557585796213845,1.423669993165636,0.0009335838125678837,0.00021335921403812475,0.0010876890169898945
STC,0.0014452717201960466,0.6431180302162607,0.0009294803018197481,0.00021241613649525764,0.0010828812795309298
EWTX,0.0009022151918781938,1.1109896038527274,0.001002351698614667,0.00021241555173315477,0.0010828782984582833
CWST,0.0021200058272893233,0.45977146662155804,0.0009747181884590617,0.00020821489053685422,0.0010614636477345733
HLMN,0.0008320557639004052,1.0624231408111235,0.0008839952980130672,0.00020782520769148307,0.0010594770742794243
MANU,0.0015478438420793725,0.7333978946264135,0.0011351854149914706,0.00020706665553084797,0.0010556100331597972
KRO,0.0006515216609991154,1.3909959976070498,0.0009062640228040667,0.00020655720475104344,0.0010530128919002157
BLK,0.0009018598414780564,1.142504481024443,0.0010303789101446731,0.00020525277486649148,0.0010463630077353488
CDE,0.0008661659855963359,1.3238747904072674,0.0011466953126392533,0.000204245022949139,0.0010412255652429005
ABT,0.0035417973543745724,0.23179266101882473,0.0008209626335599155,0.00020377661222296557,0.0010388376430498236
MMI,0.001046673390031554,0.8595225389372375,0.0008996393696379669,0.00020376326826618992,0.0010387696165748785
AON,0.002551209545304948,0.35164946777329154,0.000897131478784626,0.00020334838031750818,0.001036654549423469
PAYO,0.0006802030218759516,1.5792840540263704,0.0010742337859492408,0.00020236198052485773,0.0010316259584358996
AFG,0.0017407216474889565,0.5176800322903706,0.0009011368386806301,0.00020051405428910094,0.0010222053712824384
RVLV,0.000563772357132484,1.699766620255632,0.0009582814340766335,0.0002001905795141596,0.001020556321525843
QTWO,0.0007452886885802911,1.3310484228622759,0.0009920153335118904,0.00019983783470726253,0.0010187580553764673
HAS,0.0008346315622278502,1.155948633994563,0.0009647912142460315,0.00019931174518729357,0.0010160760910872594
OSIS,0.0007739998919964987,1.241823030664532,0.0009611708916131125,0.00019833571628100367,0.0010111003700881817
PECO,0.001921704908930897,0.43825155555190054,0.000842190165650689,0.00019780136935816618,0.0010083763101882946
IDXX,0.0010277292927183598,1.0024828964052526,0.001030281038084823,0.0001973076049712416,0.001005859136964444
TTWO,0.0019889581473795373,0.5939113358575723,0.001181264790274983,0.00019638243114127255,0.0010011426712697212
WMB,0.0018896414511973293,0.5770794683609295,0.0010904732840497301,0.00019630779733186476,0.0010007621937958284
ALL,0.0018731121802113373,0.49185091145189813,0.0009212919330885983,0.00019588786819435753,0.0009986214270478826
FWONK,0.0016596909220710986,0.6003885261382068,0.0009964593865472284,0.00019558100801461895,0.0009970570772317386
FR,0.0011244244706484763,0.8152820379633853,0.0009167230739661904,0.00019547430713690427,0.000996513124286858
EMN,0.0006842899735267726,1.3059128662262072,0.000893623080658203,0.00019526560942964276,0.0009954491992762477
ATI,0.0006780850449676886,1.6177057174201082,0.0010969420541413009,0.0001952563238053426,0.0009954018618710519
FCBC,0.0011804508593325983,0.6543378947006148,0.000772413730093224,0.0001947743561891103,0.0009929448276853757
CXW,0.0016101481219566102,0.5866570518952826,0.0009446047503417909,0.0001945215138762727,0.0009916558568389858
SD,0.0011607441234125185,0.8739559141791678,0.0010144391915050844,0.00019310653706421704,0.0009844424128604508
ECPG,0.0006186605791952558,1.5544823944701507,0.0009616969785117316,0.00019288673529228056,0.0009833218801741637
NX,0.0006052284106126281,1.3576468461279958,0.0008216864428552942,0.00019284603028139292,0.0009831143691300377
WRLD,0.0006634751327267949,1.3513472530359516,0.0008965852980680177,0.00019226842492463093,0.0009801697810299323
CBZ,0.001111922747991651,0.7390069120816996,0.0008217185964667079,0.0001905735458787973,0.0009715294167897914
ZS,0.0008965720927738197,1.2865362712318054,0.0011534725171277263,0.00019031290171580415,0.0009702006727057439
NDAQ,0.0011396917360657934,0.9126951886486028,0.0010401911640498228,0.0001896328383038954,0.0009667337612469417
NEU,0.0016164103286269058,0.536029275046301,0.0008664432566312336,0.0001892418523149301,0.0009647405444650383
VRT,0.0005493371797627325,2.2177535781842286,0.0012182944960484328,0.00018905744117206556,0.000963800430509292
LMND,0.00044042073510019427,2.2026788534081874,0.000970105439807687,0.0001873291553680832,0.0009549897611614228
PFGC,0.0011385262413459655,0.7967916104922916,0.0009071681574297874,0.00018724765864322593,0.000954574297067465
MYE,0.0007634767327697611,1.1298515209690951,0.00086261534774443,0.0001865349657642478,0.0009509410430716338
MLKN,0.0006771314842837398,1.1959756964267942,0.0008098327984887546,0.00018640037105648283,0.0009502548895064319
CPT,0.001457629878743181,0.5385321661659247,0.0007849805760677394,0.0001863938347415627,0.0009502215678709814
BWA,0.0008907419601926883,0.9497437508689404,0.0008459766103297562,0.00018623393876030027,0.0009494064303412335
BCO,0.0009794439967754048,0.9010874765797564,0.0008825647195055406,0.0001853976773283736,0.0009451432332773545
GHC,0.0010025083511576906,0.8407166843049837,0.0008428254969733499,0.00018414425485775913,0.0009387533810224053
JAZZ,0.001183485223106355,0.796987443072344,0.0009432228618774365,0.000184047442503892,0.0009382598390186772
ALNT,0.0007251742474158014,1.236079077577,0.000896372714828319,0.0001836193233217686,0.0009360773200472908
EAT,0.0008301330815431725,1.102385456811792,0.0009151266363115508,0.00018352606003343777,0.0009356018709092578
SJM,0.0027516308632980838,0.2274902226311994,0.0006259691176905604,0.0001833017832112188,0.0009344585247575919
GTM,0.0005494303404867857,1.7474393624229372,0.0009600962038760462,0.00018250639925685043,0.0009304037179597853
CCEP,0.0038759747853465694,0.18038094029689847,0.0006991519763478834,0.00018241326188558326,0.000929928910737349
AVY,0.0012706640667535807,0.6069398777791972,0.0007712166933738359,0.0001802837503422605,0.0009190728231403471
LYV,0.0010566349562962487,0.9348123824502991,0.0009877554408755638,0.0001802433398888925,0.0009188668137280134
PPL,0.0036588147654291144,0.20381766655167582,0.0007457310878345793,0.00018000136318062238,0.0009176332349058411
AXSM,0.0015587102662016612,0.5621083919195089,0.0008761641212030455,0.00017914353959034063,0.0009132601156015229
CHEF,0.0012993083130216454,0.7539955241631918,0.000979672652526348,0.00017853480542121146,0.0009101568351877229
KEY,0.0007022006508851763,1.2121449549032146,0.0008511689763002199,0.0001785216350280971,0.0009100896935270989
ZTS,0.0012735565922975766,0.648045736380049,0.0008253229196771489,0.00017791239610524774,0.0009069838399172914
AIT,0.0006714018462307603,1.2816114023284555,0.0008604762616737188,0.00017787655207145706,0.0009068011097640402
INTU,0.0010714642270918157,0.946108888621857,0.0010137218290919147,0.00017584652497904468,0.0008964521863179016
STEP,0.000514878849141083,1.7345501855228507,0.0008930832032994575,0.0001752923285215445,0.0008936269350026717
SNPS,0.0006741479389401868,1.3903376093451478,0.000937293233771058,0.00017327471042955674,0.0008833412716952362
DKNG,0.000715252025643095,1.214056041125679,0.0008683560426593786,0.00017284332464528814,0.0008811420998350011
TRV,0.0016639774602604555,0.4568794903017495,0.0007602371739173965,0.00017180662016776514,0.000875857059396745
ABM,0.0010242190232063694,0.7179088263481058,0.000735295876873488,0.00017143301864999927,0.000873952467324466
CORT,0.0007308590315089906,1.275922339148897,0.0009325193650710486,0.00017113329435256816,0.0008724244956926312
FNB,0.0006767499281095187,1.1826916549096027,0.0008003864924358014,0.0001703757493854142,0.0008685625891686312
IVZ,0.0005510094820232663,1.5579761661838383,0.000858459640333551,0.00016970601895092424,0.0008651483544414241
SWK,0.0004603223426568936,1.7013468946693506,0.0007831679882262267,0.00016877812223434888,0.0008604180076782434
AD,0.0017845896533675856,0.5353227277355236,0.0009553314011293284,0.00016791584534617707,0.0008560221858005854
TR,0.003441338810201397,0.1259400360551328,0.0004334023338346917,0.00016767372539146062,0.0008547878767189438
OKE,0.0009022174271062399,0.9172174007217078,0.0008275295233762122,0.0001657395993600417,0.000844927849574896
CLFD,0.0006579661557389926,1.3287261129707997,0.0008742568125814115,0.0001656738806507354,0.0008445928206020652
PII,0.0004646387283715656,1.5224127453118137,0.0007073719220383453,0.00016530241645760797,0.0008426991244479467
SFL,0.001027248772226465,0.8038607957598435,0.0008257650154852883,0.00016337048623432185,0.0008328502913664579
OMCL,0.0007973286533322357,0.9519978920105276,0.0007590551972118812,0.00016274596287962093,0.0008296665188876161
BC,0.00045291507240800393,1.5971506998476404,0.0007233736248679882,0.0001621200537529678,0.0008264756818489461
BFAM,0.001018075473588253,0.7475627846142844,0.0007610753359831408,0.0001619622190788686,0.0008256710527060623
LXRX,0.0009148994292022839,0.9428263994562045,0.000862591334699326,0.0001611479356930583,0.0008215198980467424
PCAR,0.0007806423450374475,0.9134072559544859,0.0007130443822625299,0.00016067390020178303,0.000819103301229736
RBCAA,0.0009907999241375574,0.6347848691806267,0.0006289448002278342,0.00015907840945703525,0.0008109696109759788
WH,0.0006752083284284798,1.1140902073455177,0.0007522429866203054,0.00015865840001319542,0.0008088284348324681
ONTO,0.0003952764743384541,2.3121381333210866,0.0009139338095226537,0.00015845524398467432,0.0008077927608778472
WELL,0.002670361038628575,0.3082759778779518,0.000823208160470407,0.00015805727474999987,0.0008057639440413832
MET,0.0006865690366569681,1.136808984433345,0.000780497849305388,0.0001574763351173333,0.0008028023580567598
PLD,0.0008299053680336484,0.872180456114261,0.0007238272424232611,0.00015746437894675525,0.0008027414064101124
GEN,0.000846561664010632,0.9194439589363883,0.000778366007841712,0.00015693717386729172,0.0008000537550835974
CB,0.0025018652547587447,0.24906033681479947,0.0006231154030154571,0.00015620179720877522,0.0007963048609079927
SFIX,0.0003996958206623632,1.9781719212568276,0.0007906670494779914,0.00015518157976720652,0.0007911038701228583
WGO,0.0004877855632339963,1.3640760218564834,0.0006653765906152538,0.0001550613151771722,0.0007904907704060129
MHO,0.0007706949412881896,0.7576756714788929,0.000583936807145915,0.00015455006928685516,0.0007878844778098109
UFPT,0.0007064594590884845,0.9144090730421724,0.0006459929391269756,0.00015438591753704666,0.000787047644696269
AMG,0.0006452546425534779,1.2132747959910604,0.0007828711948063555,0.00015384903800005323,0.0007843106737223788
COUR,0.0008449188608938117,0.9970621834372856,0.000842436644270128,0.00015334477918988324,0.0007817400007284096
MDGL,0.0009341296152553169,0.8301483096673696,0.0007754661211144317,0.0001532992423147236,0.0007815078572083724
YUMC,0.0011598184697989328,0.6584294823576284,0.000763658674698528,0.0001528503274221131,0.0007792193232893809
TNC,0.0007487397741970114,0.8938137316618787,0.0006692338916187032,0.0001527204550451805,0.0007785572438069605
EPAC,0.0006864334111181502,1.0767071053906832,0.0007390877311284763,0.00015265515533729773,0.0007782243508714623
KMI,0.001482228740923216,0.5402097038172726,0.0008007143491235794,0.0001521920405688031,0.0007758634270671244
WM,0.002851912358353194,0.21110736667143837,0.0006020597079496743,0.0001514993232441305,0.0007723320069251737
ATRC,0.0007175959551447643,1.0103390023034178,0.0007250151813779292,0.00015126764213073244,0.0007711509142612215
SLP,0.0008756811675494491,0.7393565345077995,0.0006474405933731044,0.00015123998115889397,0.0007710099007343221
BKU,0.0005676892684473321,1.2566063054437844,0.0007133619142636867,0.0001510935253796868,0.0007702632803306218
MCD,0.0035068430951825116,0.17709342273054313,0.0006210388467048428,0.00015103761681153425,0.0007699782627099425
CRGY,0.0004274013227152171,1.7851462192376841,0.0007629738553422552,0.00015095573443799884,0.0007695608326084067
BPOP,0.0007414216133493795,0.9474980407326969,0.0007024955260054122,0.00015070233677112765,0.0007682690306094669
USLM,0.0006481804737400478,1.177268163171245,0.0007630822357234134,0.00014871315475973855,0.0007581283322743335
EEFT,0.0006241150466548789,1.127257699944932,0.0007035384919932028,0.00014870969703545316,0.0007581107050593761
TWLO,0.0005304302480328548,1.5830757741733321,0.0008397112755495642,0.0001480053804299149,0.0007545201526673399
KIDS,0.0005844275614217285,1.0789983718695213,0.0006305963872497198,0.00014784688127937958,0.0007537121360742121
DY,0.0008325668609933228,1.0416841506919743,0.0008672717034881125,0.00014505054847769244,0.0007394566445082364
DINO,0.0006481584338180658,1.0903830233219791,0.0007067409526581815,0.00014463044534660123,0.0007373149907542564
HL,0.0009480218721375839,0.8993118048411645,0.0008525672608609502,0.00014398337374685742,0.0007340162690401726
GL,0.0009190269081288612,0.7590909631517079,0.0006976250208538733,0.00014256076633696114,0.0007267639248552333
AYI,0.0005983444443029625,1.2461542955517344,0.0007456294994876522,0.00014173226089191445,0.0007225402672215274
WERN,0.000689028640475734,0.8531656778390534,0.000587855587102001,0.00014103382564796538,0.0007189796975627625
MTG,0.0008988203807624574,0.7142617370971787,0.0006419930065017403,0.00014068776855954323,0.000717215524892624
GCMG,0.0012307913733092264,0.5555016457020543,0.0006837066333891667,0.00014033876526411537,0.0007154363326836468
BILL,0.000440576974222207,1.7525585361790694,0.0007721369370170747,0.00014032830843074424,0.0007153830245438434
DIOD,0.0004077803303895906,1.7387711108619786,0.000709036658059173,0.0001402706585401434,0.0007150891297939969
HOV,0.0003926940041005514,1.438181713731491,0.0005647653357894122,0.0001400407612923779,0.0007139171311411238
HUBG,0.0005441992812511954,1.1931384863249084,0.0006493051066911544,0.00014000806888334836,0.0007137504677307776
KTB,0.0004789998636568806,1.3154218640517146,0.000630086893532051,0.00013920371936473387,0.0007096499551695447
SYBT,0.0007089402345828902,0.8790407523685703,0.0006231873571920946,0.00013883410469161064,0.0007077656877274899
CNM,0.0005775505617443453,1.0734488257468398,0.0006199709723138952,0.0001386121022691234,0.0007066339362923663
NEM,0.0014466311639734645,0.5308877807906667,0.0007679988082644916,0.00013841148421204127,0.000705611200722769
CLBK,0.00076524735551075,0.7841612702095054,0.0006000773383217748,0.00013821498066756032,0.0007046094406249215
ESTC,0.0005515530172301864,1.4409312077831584,0.0007947499552739377,0.0001376512185870608,0.0007017354244924608
DOW,0.000410657698536528,1.5317333496379577,0.0006290180921339707,0.00013717408927155654,0.0006993030555952583
CCOI,0.0006172757348672552,1.0458290149228533,0.0006455648737320018,0.0001370569237156364,0.0006987057545182068
ACM,0.0008411358138812302,0.8262810662878921,0.0006950145971867168,0.00013603519903639021,0.0006934970799502314
APG,0.0006786519549195985,1.1203767654213095,0.0007603458820996681,0.00013600287779527256,0.0006933323087256201
INVH,0.001345388163972635,0.40558458273859666,0.0005456686971062879,0.0001358771991467949,0.0006926916085513363
LDOS,0.001144700124061355,0.5388904096052131,0.0006168679187305618,0.00013548539168183597,0.000690694203947407
KMX,0.0004818877478896953,1.280577239238971,0.0006170944818156712,0.00013499120969734092,0.0006881749018429594
ENVA,0.0004571008121958064,1.4128523418074208,0.000645815952952919,0.0001345762990661074,0.0006860597190576291
SCI,0.0017294193526800354,0.3033388200409505,0.0005246000257979463,0.0001337704113889425,0.0006819513650813011
AEE,0.002551537172358417,0.22000613938135102,0.0005613538427785841,0.00013367879496442212,0.0006814843115294966
TLRY,0.0004024808286496465,1.5767092634790012,0.0006345952509046022,0.00013334452864658734,0.0006797802473094552
CCI,0.002793167421158409,0.16093311857371476,0.0004495131437855233,0.00013276123977274095,0.0006768066850722894
KMB,0.003754528250596585,0.07153564071003438,0.00026858258397035125,0.00013108168664306512,0.0006682444511850154
AN,0.0006150453732560461,0.9890563746958997,0.0006083145471461114,0.00012984043713622003,0.0006619166557718851
MAR,0.0005715931640907013,1.1184211453802084,0.0006392818812738196,0.00012978927124352357,0.000661655815949329
CHWY,0.0009533560459506603,0.7364286806040706,0.0007020787350653585,0.00012890764609635542,0.0006571613581214821
FHI,0.0008157087057782755,0.7707036291775392,0.0006286696598950304,0.00012868878306559328,0.0006560456110661777
CABO,0.0006618927330299064,0.7765261202969488,0.0005139769960324573,0.00012867362032080443,0.0006559683125485176
HLIO,0.00040639822558772177,1.4487342366927682,0.0005887630231401236,0.00012848294941214647,0.000654996286783698
EVR,0.0003467974415417243,1.866411744506965,0.0006472668178584419,0.0001271872409151595,0.0006483908635881411
APPN,0.000672966581485299,1.0411174666264282,0.0007006372624402223,0.00012663807789408668,0.0006455912723483122
VCEL,0.0004520493897382067,1.2398813139895841,0.0005604875913367974,0.00012455210465627895,0.0006349571397155734
RL,0.0004414462718934557,1.4668643911325672,0.0006475418168387356,0.00012422397289347744,0.0006332843489896901
ROAD,0.0004956527515939375,1.3432273130239318,0.0006657743137164431,0.00012266785557525696,0.0006253513814644454
TEAM,0.0004489675987450107,1.4662639751709525,0.0006583050160588166,0.00012230557148600038,0.0006235044847804139
UCB,0.0005074065428063735,1.0987538684017142,0.0005575149017608428,0.0001219664539526996,0.0006217756894335485
ANIP,0.00103870660807401,0.6134946178558192,0.0006372409135846788,0.00012019736716476405,0.0006127570197781776
HIFS,0.0004900791918823077,1.0731783486666004,0.0005259423778601171,0.00011995544016065884,0.0006115236943440509
QNST,0.0004747360269178525,1.21650803310135,0.0005775201903481863,0.00011992774705531472,0.0006113825170029882
BRSL,0.0005956946397155352,0.9278002061595391,0.0005526856095362059,0.00011915100593856354,0.0006074227499709267
TPR,0.0004457959885777575,1.375180481802802,0.000613049942358117,0.00011878757086038387,0.0006055699856330609
CWH,0.00028616369756794333,1.782988566280464,0.0005102266008481836,0.0001187178871319712,0.0006052147432949268
NKE,0.0005081699084766447,1.0835500452063513,0.0005506275273023757,0.00011855140615565495,0.0006043660359621158
CAAP,0.0007635935100058051,0.8798507544380944,0.0006718483258626401,0.0001183423990097566,0.0006033005334569115
NBN,0.0005416246537873961,0.9345451509132745,0.0005061726938120921,0.00011814937448118397,0.0006023165091170929
PKE,0.0006741414751576313,0.8100554424126162,0.0005460919709075088,0.0001173272231863838,0.000598125244457211
EHC,0.0011700941126807241,0.49344958485782975,0.000577382454146894,0.00011705205005560287,0.0005967224328023665
HAYW,0.0004954294961845936,1.1034665778289707,0.0005466898907103445,0.00011646098287505141,0.0005937092173502599
EPRT,0.0011015568306640272,0.46580332406058317,0.0005131088333649448,0.00011634331569703414,0.0005931093590419765
BE,0.000384938056425821,1.9621862907917256,0.0007553201771227577,0.00011632963544997918,0.0005930396181848099
SMPL,0.0010595301320551792,0.4636827046875471,0.0004912857973292994,0.00011626424338786764,0.0005927062544344901
UAL,0.00027519886101683546,2.2023498139024884,0.0006060841603466044,0.00011624304952432354,0.0005925982097329364
MAA,0.00104295680101519,0.46117580113962975,0.00048098643826220564,0.00011542887343894727,0.0005884476020830536
MWA,0.0005276115446149919,0.9751397493295615,0.0005144949893592459,0.00011420910328741068,0.00058222930678674
HGV,0.0003790533861311886,1.4402967265217954,0.0005459493512217531,0.00011327086409090513,0.0005774462348488853
TNL,0.00039307327907094205,1.389220250672656,0.0005460653592836571,0.00011217372651347088,0.0005718531110717752
GSAT,0.0004122896566169506,1.4892035389201548,0.0006139832156941382,0.00011215696278277842,0.0005717676508499602
BLBD,0.0006449563456663732,0.8588716427126549,0.0005539347160804289,0.00011172345599210906,0.0005695576662606969
XNCR,0.00038626647825746745,1.4361958395275036,0.0005547543090223157,0.00011143345985803627,0.0005680792880644586
CHDN,0.0007653554131611636,0.6551232938978818,0.0005014021592727158,0.00011105394807875986,0.0005661445659293111
ZBH,0.0011705558410610459,0.35409518503772974,0.0004144881871375064,0.00011096999710219561,0.0005657165902471444
LMAT,0.0007061120449905514,0.7181973148955213,0.0005071277747275996,0.00011005385189277374,0.0005610461517720663
GHM,0.0003754920692201038,1.5679712279083973,0.0005887607608449111,0.00010995161127187297,0.000560524936876589
SAFE,0.0005832221028698273,0.7287832712443307,0.00042504251199147037,0.00010990493336331225,0.0005602869764552103
MGEE,0.0013845394363891262,0.29026482160712,0.0004018830925115122,0.0001095679844537235,0.000558569236586798
XYL,0.0006432123889347568,0.8951816774197504,0.0005757919452637805,0.00010893366195741915,0.0005553355088306741
UFPI,0.0005565483682518568,0.7824543712868053,0.000435473703571204,0.00010824663554242325,0.0005518331005126558
FIX,0.00037786474555835756,1.739357815294207,0.0006572419983110863,0.00010727294668036498,0.0005468693088807794
LYTS,0.00044776807804832467,1.1612061101930247,0.0005199510281791018,0.00010725474140574844,0.000546776499777873
AXON,0.0005478984013921227,1.1665425333884416,0.000639146789199444,0.00010614246438873294,0.0005411061962912756
WWD,0.00047436045292760336,1.192082160175844,0.0005654766334279292,0.00010605407432657861,0.0005406555904889917
DBX,0.0006792066672665013,0.8497018151211091,0.0005771231380187053,0.0001060463258649471,0.0005406160894219618
FDX,0.0004538916359034859,1.1282774783912584,0.0005121157104200682,0.00010588291272451854,0.0005397830216827631
SITE,0.0004319522389549322,1.1215779726122233,0.0004844681164323835,0.00010528018595002909,0.0005367103665091234
APOG,0.0005270415171665281,0.8144853986150574,0.0004292676201960643,0.00010448221656184286,0.0005326423793667016
GSIT,0.000315513464183088,1.9290806515287575,0.0006086509190524066,0.0001041400721324843,0.0005308981531343578
GLNG,0.0005646762017027615,1.0577348133276296,0.0005972776767986254,0.00010347455833873833,0.0005275054145203908
BEPC,0.0007385212662055192,0.8510960434927027,0.0006285525277027385,0.00010301588886671251,0.0005251671524987568
GSM,0.00046268322416851586,0.9567059456209399,0.0004426517915010853,0.0001030085263852351,0.000525129619129144
AMAL,0.00048664209336296327,0.9371468423774045,0.0004560551011630311,0.00010295595411312334,0.000524861609691483
MMSI,0.0005472989794470853,0.8968658021103014,0.0004908537381959595,0.00010291195899572894,0.0005246373259350641
BJRI,0.0004291986366196003,1.038562103021582,0.0004457494386616478,0.00010275051265357132,0.000523814284783597
ROIV,0.0006701736249808902,0.7630197882448334,0.0005113557374201912,0.00010266144567139745,0.0005233602280946291
AMGN,0.0009909558134488354,0.44929128989731676,0.00044522781565567204,0.00010158895683048624,0.0005178927616982873
WFRD,0.0002869037106159466,1.7861738538405423,0.000512459906472037,0.00010152172269431014,0.0005175500071947369
WVE,0.0004928253359507996,1.0385646668087005,0.0005118309808266282,0.0001014432783076513,0.0005171501036883521
ALKS,0.0006919274024227445,0.61962717225057,0.00042873701976588733,0.00010143137723971429,0.0005170894329507705
PATH,0.00039230880782853503,1.4337149690834659,0.0005624590102870595,0.00010122735837190111,0.0005160493603071796
IRTC,0.0006457799223106844,0.7898501901603704,0.0005100693944388433,0.0001012219467923723,0.0005160217724870586
FRSH,0.0003928239738232245,1.3126810171040113,0.0005156525735011099,0.00010117284845794691,0.0005157714729190379
