ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
TARS,-0.0019406072825447268,0.5706598200100147,-0.0011074266025670975,0.00022490989551042541,0.0011233058624636632
GFS,-0.0007122000367996821,1.6412926025532408,-0.0011689286519374642,0.00022483551170603117,0.001122934354738942
AVAV,-0.0010465733112140685,1.2601785136861687,-0.001318869199789357,0.00022434496393076297,0.0011204843282937881
EVRG,-0.005081083770052566,0.20746769820278596,-0.0010541607541483396,0.00022367812299467114,0.001117153810838597
PBF,-0.0007975640243798008,1.3063040033552462,-0.001041861077979455,0.00022339014927018786,0.0011157155345359318
STE,-0.0019301954396094938,0.5484942745330746,-0.0010587011473556583,0.00022325744408775386,0.0011150527424028016
GBCI,-0.0008338041861639064,1.1554171006262857,-0.0009633916152675605,0.00022320763406976642,0.001114803967732004
ADNT,-0.000691003304617273,1.4349759921038387,-0.0009915731525902023,0.00022255179628751363,0.0011115284052052518
BY,-0.0011412114324472254,0.8473145777891138,-0.0009669650830521306,0.00022216650585675981,0.0011096040834734993
VRTX,-0.0025010036954235437,0.4414802591341965,-0.001104143759551169,0.00022192454692083127,0.001108395626679781
TSCO,-0.0017886813933171261,0.5710399781717294,-0.0010214085837959902,0.0002219121360400916,0.0011083336409007136
STZ,-0.0019351438573817418,0.43514616079815777,-0.0008420704201318027,0.00022046248436047942,0.0011010933981957715
BWXT,-0.0011086084116541475,1.1864824175269637,-0.0013153443883501402,0.0002202460489001511,0.00110001241765074
GPOR,-0.0015419821283278103,0.8277236866679016,-0.0012763351320355125,0.00021830541302113128,0.0010903199687931076
RNST,-0.0008881979134284693,1.1136838719649593,-0.0009891716912982156,0.00021765463157500907,0.001087069659988541
GILD,-0.0027695916922589906,0.3823542110294938,-0.001058965046367527,0.00021746475706148913,0.0010861213373116515
WAL,-0.0006336590141669746,1.5747656150943365,-0.0009978644272047267,0.00021671048231376337,0.0010823541342541525
UNP,-0.0014223640918571315,0.7230063942354868,-0.0010283783333436575,0.00021612584991140358,0.0010794342049043719
CSW,-0.0007275676903383366,1.373141486704474,-0.0009990533799893238,0.00021605736348229932,0.001079092151447198
FSS,-0.001112003980778166,1.0299108689466903,-0.0011452649861154196,0.00021553814729569423,0.0010764989414642583
COLB,-0.0008013107727868222,1.195718950623116,-0.0009581424763596573,0.00021527300479456422,0.0010751746950355644
CAC,-0.0010951155108177004,0.8503758322812173,-0.0009312597639556724,0.00021513353829504068,0.0010744781337029624
PPG,-0.000962097919900271,1.0256419793971088,-0.000986768014940355,0.0002138631494444324,0.0010681332139284984
HELE,-0.0006109498474012712,1.3743893502516382,-0.0008396829638061706,0.0002134468159981997,0.0010660538487683683
BE,-0.000693474525998055,1.9771892405454818,-0.0013711303713957324,0.00021227134379095283,0.0010601829873793356
OWL,-0.0006173567252117862,1.7615347178005527,-0.0010874953047282172,0.00020993556585972872,0.0010485170131561798
IRDM,-0.0009242750323456248,0.996508933448927,-0.000921048326696211,0.0002097534014614339,0.0010476071984231625
PAHC,-0.0008363861915047067,1.186070762152981,-0.0009920132076122164,0.00020923513368446766,0.0010450187252442882
BOOT,-0.0006421146915576393,1.5686786075974672,-0.001007271580270515,0.00020886778147377196,0.0010431839954253667
SLB,-0.0008340996947576299,1.174876663432751,-0.0009799642663471204,0.00020750792570857292,0.001036392235775635
WULF,-0.00045416749429848973,2.7171664986699122,-0.0012340487002927146,0.0002073526452848533,0.0010356166922634467
ETN,-0.0008854823234759839,1.3713957631071556,-0.001214346706721244,0.00020379836604451898,0.0010178649490667345
BALL,-0.001626457492373358,0.48208281798027824,-0.0007840872112484853,0.00020292950890315548,0.0010135254676120742
DOC,-0.0016662873028010254,0.49174691515438723,-0.0008193916409133285,0.00020283141411870748,0.0010130355360943994
ALGM,-0.0005264373619897847,2.0084942135276194,-0.0010573463953412272,0.0002022717289101553,0.0010102402047708306
DAL,-0.0005247093254762557,1.965543972261221,-0.0010313392518791055,0.00020157372037477053,0.0010067540216570643
NI,-0.0026094399426561023,0.4105402359111327,-0.001071280089653969,0.00020155206399647682,0.0010066458595122114
BEN,-0.0009128672989931733,1.0991828994175616,-0.0010034081244907943,0.00020148465416755374,0.0010063091831029982
ABCB,-0.000870679128183525,1.0612987669356568,-0.0009240506851377877,0.0002012670503996387,0.0010052223674800645
CMCSA,-0.0016182943501292584,0.5978866155086939,-0.0009675565318956236,0.0002008691757692316,0.0010032351943330246
QBTS,-0.0004497652384578489,2.368593529630031,-0.001065311033663769,0.0002003797220252755,0.0010007906319951028
VST,-0.0006283696230445229,1.9457607054169441,-0.0012226569209976901,0.00019907833138434067,0.0009942908746900726
MUX,-0.0014843509879040363,0.8094820939865802,-0.0012015555458996083,0.00019820622513280412,0.0009899351656501528
COLL,-0.0015150039628956987,0.519446491906355,-0.0007869634937503963,0.00019816028188760626,0.0009897057034623988
VSAT,-0.0005666456411532366,1.882782495758705,-0.0010668704944612822,0.00019806313832329542,0.0009892205227857401
PEP,-0.004003541295755167,0.1363736705299452,-0.000545977621620345,0.00019657190017996313,0.0009817725777100778
CBU,-0.0009726885419113189,0.8919929728440928,-0.0008676313441508633,0.00019564593762069752,0.0009771478849241763
CBSH,-0.0011033103428545134,0.7818032245788021,-0.0008625715837548023,0.00019564489934793204,0.0009771426993013665
WRBY,-0.0005168037941115358,1.805965424201418,-0.000933329783261542,0.0001956016275182746,0.0009769265794200095
LOPE,-0.0015448143765306671,0.6130407452932006,-0.0009470341567280112,0.00019558033643263538,0.0009768202417185826
AMCR,-0.001479583068970632,0.5407885738994712,-0.0008001416178344311,0.00019510002497137268,0.0009744213402428586
ACN,-0.0011012472054820973,0.8359487399945378,-0.0009205862138452651,0.00019501788074803098,0.0009740110733338022
JOE,-0.001084074574400626,0.7327437244881508,-0.0007943488412692217,0.00019477332921458818,0.0009727896678880021
CRK,-0.0009839821871294747,1.097199789216088,-0.001079625048310845,0.00019378341470703228,0.0009678455689760722
DLR,-0.0013349450161784075,0.7999482898911413,-0.001067886982790619,0.00019347388340198941,0.0009662996239709331
GOGO,-0.0005971408424753002,1.526984338541532,-0.0009118247143632793,0.00019330181913841663,0.000965440254063917
BAH,-0.0018055862578437822,0.3889331079632663,-0.0007022522749589457,0.00019324707406543848,0.0009651668314060219
TILE,-0.0008803104980892025,0.9907134232832319,-0.0008721354271141208,0.00019271416706039964,0.0009625052430328224
GDDY,-0.0013679985517901531,0.7564499028599706,-0.0010348223716142417,0.00019155127866769537,0.0009566972311356531
ITGR,-0.0011265030312546552,0.7583569703576168,-0.000854291425880952,0.0001911619883136743,0.00095475293190471
TGT,-0.0008292426099193775,1.008179955863121,-0.0008360257778683372,0.00019114296706196807,0.0009546579308221452
TT,-0.0011645877764937165,0.9271486054064795,-0.001079745932849582,0.0001909383808345449,0.00095363613092258
UDR,-0.0013855963165266903,0.6261304149773487,-0.0008675639966579424,0.00019073391530877412,0.00095261493386387
ICUI,-0.0008271177095755335,1.0061446109840877,-0.0008322000261389247,0.00019064882408278516,0.0009521899482367116
ALKT,-0.0007299423529316957,1.3134444578680586,-0.0009587387380213062,0.00018975312196930623,0.0009477163903578617
DDOG,-0.0009235350630372623,1.295421681271409,-0.0011963673440728271,0.00018967273456439374,0.0009473148978268127
NAVI,-0.000771230983378364,1.1216774381294665,-0.0008650723936419125,0.0001888462223028634,0.0009431869066298576
VCTR,-0.0007008865071419639,1.3552545776304854,-0.0009498796472035885,0.00018869187228275433,0.0009424160099911552
AUB,-0.0006680544181181082,1.2861638167039189,-0.0008592274201727017,0.00018684398188075884,0.0009331867756924995
GSM,-0.0008081113249290872,0.9623721374977553,-0.0007777038231081487,0.0001864499059655851,0.000931218575117039
SBH,-0.0007067108053865235,0.9974245278612079,-0.0007048906913970672,0.00018521241738931956,0.0009250379747957585
XENE,-0.0009634374007129153,0.89923617265436,-0.0008663577608091468,0.00018391120071437577,0.0009185390863587574
BANF,-0.0009474309522607932,0.8259804169354467,-0.0007825594129659173,0.00018311409318865553,0.0009145579562505273
PBH,-0.0015219611921821015,0.5230764065974397,-0.000796101991387369,0.00018305535096827815,0.0009142645699574328
ARES,-0.0005697246416765643,1.6759211159325091,-0.0009548135572528365,0.00018129541053242388,0.0009054745991796007
OGN,-0.000797966794645392,0.947346420885403,-0.0007559509868927095,0.00018075742433711759,0.0009027876429399003
VRNS,-0.0010120310447612059,0.8445444909671986,-0.0008547052435408548,0.00018046276168505538,0.0009013159589850464
DDS,-0.0007204164853624845,1.1270170001510322,-0.0008119216261925772,0.00017944962961934522,0.000896255900661337
THFF,-0.000921018569859491,0.8258269856807474,-0.0007606019893030563,0.0001786133571963518,0.00089207916262483
VRRM,-0.0012227895400883494,0.6420876598263912,-0.0007851380742555174,0.00017812445055535333,0.0008896373327765495
VLY,-0.0007201724677506329,1.130930817040201,-0.000814465237363081,0.0001767487408041331,0.0008827663908596232
TNK,-0.0018778456207952027,0.4953973913014189,-0.000930279821808737,0.00017646759681427576,0.0008813622254658042
MC,-0.0005591492613578595,1.5374448410617745,-0.0008596611472581429,0.0001762464619260296,0.0008802577737661649
WAFD,-0.0008601745057092265,0.8645312131355927,-0.0007436477089291063,0.00017519199316251558,0.0008749912605202629
LCID,-0.0005787501717751021,1.37828193300321,-0.0007976809054801276,0.00017485765207774932,0.0008733214037995168
